t,value
1575920982,58
1575920985,58
1575920988,58
1575920991,58
1575920994,58
1575920997,58
1575921000,58
1575921003,58
1575921006,58
1575921009,58
1575921012,58
1575921015,58
1575921018,58
1575921021,58
1575921024,58
1575921027,58
1575921030,58
1575921033,58
1575921036,58
1575921039,58
1575921042,58
1575921045,58
1575921048,58
1575921051,58
1575921054,58
1575921057,58
1575921060,58
1575921063,58
1575921066,58
1575921069,58
1575921072,58
1575921075,58
1575921078,58
1575921081,58
1575921084,58
1575921087,58
1575921090,58
1575921093,58
1575921096,58
1575921099,58
1575921102,58
1575921105,58
1575921108,58
1575921111,58
1575921114,58
1575921117,58
1575921120,58
1575921123,58
1575921126,58
1575921129,58
1575921132,58
1575921135,58
1575921138,58
1575921141,58
1575921144,58
1575921147,58
1575921150,58
1575921153,58
1575921156,58
1575921159,58
1575921162,58
1575921165,58
1575921168,58
1575921171,58
1575921174,58
1575921177,58
1575921180,58
1575921183,58
1575921186,58
1575921189,58
1575921192,58
1575921195,58
1575921198,58
1575921201,58
1575921204,58
1575921207,58
1575921210,58
1575921213,58
1575921216,58
1575921219,58
1575921222,58
1575921225,58
1575921228,58
1575921231,58
1575921234,58
1575921237,58
1575921240,58
1575921243,58
1575921246,58
1575921249,58
1575921252,58
1575921255,58
1575921258,58
1575921261,58
1575921264,58
1575921267,58
1575921270,58
1575921273,58
1575921276,58
1575921279,58
1575921282,58
1575921285,58
1575921288,58
1575921291,58
1575921294,58
1575921297,58
1575921300,58
1575921303,58
1575921306,58
1575921309,58
1575921312,58
1575921315,58
1575921318,58
1575921321,58
1575921324,58
1575921327,58
1575921330,58
1575921333,58
1575921336,58
1575921339,58
1575921342,58
1575921345,58
1575921348,58
1575921351,58
1575921354,58
1575921357,58
1575921360,58
1575921363,58
1575921366,58
1575921369,58
1575921372,58
1575921375,58
1575921378,58
1575921381,58
1575921384,58
1575921387,58
1575921390,58
1575921393,58
1575921396,58
1575921399,58
1575921402,58
1575921405,58
1575921408,58
1575921411,58
1575921414,58
1575921417,58
1575921420,58
1575921423,58
1575921426,58
1575921429,58
1575921432,58
1575921435,58
1575921438,58
1575921441,58
1575921444,58
1575921447,58
1575921450,58
1575921453,58
1575921456,58
1575921459,58
1575921462,58
1575921465,58
1575921468,58
1575921471,58
1575921474,58
1575921477,58
1575921480,58
1575921483,58
1575921486,58
1575921489,58
1575921492,58
1575921495,58
1575921498,58
1575921501,58
1575921504,58
1575921507,58
1575921510,58
1575921513,58
1575921516,58
1575921519,58
1575921522,58
1575921525,58
1575921528,58
1575921531,58
1575921534,58
1575921537,58
1575921540,58
1575921543,58
1575921546,58
1575921549,58
1575921552,58
1575921555,58
1575921558,58
1575921561,58
1575921564,58
1575921567,58
1575921570,58
1575921573,58
1575921576,58
1575921579,58
1575921582,58
1575921585,58
1575921588,58
1575921591,58
1575921594,58
1575921597,58
1575921600,58
1575921603,58
1575921606,58
1575921609,58
1575921612,58
1575921615,58
1575921618,58
1575921621,58
1575921624,58
1575921627,58
1575921630,58
1575921633,58
1575921636,58
1575921639,58
1575921642,58
1575921645,58
1575921648,58
1575921651,58
1575921654,58
1575921657,58
1575921660,58
1575921663,58
1575921666,58
1575921669,58
1575921672,58
1575921675,58
1575921678,58
1575921681,58
1575921684,58
1575921687,58
1575921690,58
1575921693,58
1575921696,58
1575921699,58
1575921702,58
1575921705,58
1575921708,58
1575921711,58
1575921714,58
1575921717,58
1575921720,58
1575921723,58
1575921726,58
1575921729,58
1575921732,58
1575921735,58
1575921738,58
1575921741,58
1575921744,58
1575921747,58
1575921750,58
1575921753,58
1575921756,58
1575921759,58
1575921762,58
1575921765,58
1575921768,58
1575921771,58
1575921774,58
1575921777,58
1575921780,58
1575921783,58
1575921786,58
1575921789,58
1575921792,58
1575921795,58
1575921798,58
1575921801,58
1575921804,58
1575921807,58
1575921810,58
1575921813,58
1575921816,58
1575921819,58
1575921822,58
1575921825,58
1575921828,58
1575921831,58
1575921834,58
1575921837,58
1575921840,58
1575921843,58
1575921846,58
1575921849,58
1575921852,58
1575921855,58
1575921858,58
1575921861,58
1575921864,58
1575921867,58
1575921870,58
1575921873,58
1575921876,58
1575921879,58
1575921882,58
1575921885,58
1575921888,58
1575921891,58
1575921894,58
1575921897,58
1575921900,58
1575921903,58
1575921906,58
1575921909,58
1575921912,58
1575921915,58
1575921918,58
1575921921,58
1575921924,58
1575921927,58
1575921930,58
1575921933,58
1575921936,58
1575921939,58
1575921942,58
1575921945,58
1575921948,58
1575921951,58
1575921954,58
1575921957,58
1575921960,58
1575921963,58
1575921966,58
1575921969,58
1575921972,58
1575921975,58
1575921978,58
1575921981,58
1575921984,58
1575921987,58
1575921990,59
1575921993,59
1575921996,59
1575921999,59
1575922002,59
1575922005,59
1575922008,59
1575922011,59
1575922014,59
1575922017,59
1575922020,59
1575922023,60
1575922026,60
1575922029,60
1575922032,60
1575922035,60
1575922038,60
1575922041,60
1575922044,60
1575922047,60
1575922050,60
1575922053,60
1575922056,60
1575922059,60
1575922062,60
1575922065,60
1575922068,60
1575922071,60
1575922074,60
1575922077,60
1575922080,60
1575922083,60
1575922086,60
1575922089,59
1575922092,59
1575922095,59
1575922098,59
1575922101,59
1575922104,59
1575922107,59
1575922110,59
1575922113,59
1575922116,59
1575922119,59
1575922122,59
1575922125,59
1575922128,59
1575922131,59
1575922134,59
1575922137,59
1575922140,59
1575922143,59
1575922146,59
1575922149,58
1575922152,58
1575922155,58
1575922158,59
1575922161,60
1575922164,60
1575922167,60
1575922170,60
1575922173,60
1575922176,60
1575922179,60
1575922182,60
1575922185,60
1575922188,60
1575922191,60
1575922194,60
1575922197,60
1575922200,60
1575922203,60
1575922206,60
1575922209,60
1575922212,60
1575922215,60
1575922218,60
1575922221,59
1575922224,59
1575922227,59
1575922230,59
1575922233,59
1575922236,59
1575922239,59
1575922242,59
1575922245,59
1575922248,59
1575922251,59
1575922254,59
1575922257,59
1575922260,59
1575922263,59
1575922266,59
1575922269,59
1575922272,59
1575922275,59
1575922278,59
1575922281,58
1575922284,59
1575922287,59
1575922290,59
1575922293,59
1575922296,59
1575922299,59
1575922302,59
1575922305,59
1575922308,60
1575922311,61
1575922314,61
1575922317,61
1575922320,62
1575922323,62
1575922326,61
1575922329,61
1575922332,61
1575922335,61
1575922338,61
1575922341,61
1575922344,61
1575922347,61
1575922350,61
1575922353,61
1575922356,61
1575922359,61
1575922362,61
1575922365,61
1575922368,61
1575922371,61
1575922374,61
1575922377,61
1575922380,60
1575922383,60
1575922386,60
1575922389,60
1575922392,60
1575922395,60
1575922398,60
1575922401,60
1575922404,60
1575922407,60
1575922410,60
1575922413,60
1575922416,60
1575922419,60
1575922422,60
1575922425,60
1575922428,60
1575922431,60
1575922434,60
1575922437,60
1575922440,60
1575922443,60
1575922446,60
1575922449,59
1575922452,59
1575922455,59
1575922458,59
1575922461,59
1575922464,59
1575922467,59
1575922470,59
1575922473,59
1575922476,59
1575922479,59
1575922482,59
1575922485,59
1575922488,59
1575922491,59
1575922494,59
1575922497,59
1575922500,59
1575922503,59
1575922506,59
1575922509,58
1575922512,59
1575922515,59
1575922518,59
1575922521,59
1575922524,59
1575922527,59
1575922530,59
1575922533,59
1575922536,59
1575922539,59
1575922542,59
1575922545,60
1575922548,60
1575922551,60
1575922554,60
1575922557,60
1575922560,60
1575922563,60
1575922566,60
1575922569,60
1575922572,60
1575922575,60
1575922578,60
1575922581,60
1575922584,60
1575922587,60
1575922590,60
1575922593,60
1575922596,60
1575922599,60
1575922602,60
1575922605,59
1575922608,59
1575922611,59
1575922614,59
1575922617,59
1575922620,59
1575922623,59
1575922626,59
1575922629,59
1575922632,59
1575922635,59
1575922638,59
1575922641,59
1575922644,59
1575922647,59
1575922650,59
1575922653,59
1575922656,59
1575922659,59
1575922662,59
1575922665,58
1575922668,58
1575922671,58
1575922674,58
1575922677,58
1575922680,58
1575922683,58
1575922686,58
1575922689,58
1575922692,58
1575922695,58
1575922698,58
1575922701,58
1575922704,58
1575922707,58
1575922710,58
1575922713,58
1575922716,58
1575922719,58
1575922722,58
1575922725,58
1575922728,58
1575922731,58
1575922734,58
1575922737,58
1575922740,58
1575922743,58
1575922746,58
1575922749,58
1575922752,58
1575922755,58
1575922758,58
1575922761,60
1575922764,60
1575922767,60
1575922770,60
1575922773,60
1575922776,60
1575922779,60
1575922782,60
1575922785,60
1575922788,60
1575922791,60
1575922794,60
1575922797,60
1575922800,60
1575922803,60
1575922806,60
1575922809,60
1575922812,60
1575922815,60
1575922818,60
1575922821,60
1575922824,60
1575922827,60
1575922830,60
1575922833,60
1575922836,60
1575922839,60
1575922842,60
1575922845,60
1575922848,60
1575922851,60
1575922854,60
1575922857,59
1575922860,59
1575922863,59
1575922866,60
1575922869,60
1575922872,60
1575922875,60
1575922878,60
1575922881,60
1575922884,60
1575922887,60
1575922890,60
1575922893,60
1575922896,60
1575922899,60
1575922902,60
1575922905,60
1575922908,60
1575922911,60
1575922914,60
1575922917,60
1575922920,60
1575922923,60
1575922926,60
1575922929,60
1575922932,60
1575922935,60
1575922938,60
1575922941,59
1575922944,59
1575922947,59
1575922950,59
1575922953,59
1575922956,59
1575922959,59
1575922962,59
1575922965,59
1575922968,59
1575922971,59
1575922974,59
1575922977,59
1575922980,59
1575922983,59
1575922986,59
1575922989,59
1575922992,59
1575922995,59
1575922998,59
1575923001,58
1575923004,58
1575923007,58
1575923010,58
1575923013,58
1575923016,60
1575923019,60
1575923022,60
1575923025,60
1575923028,60
1575923031,60
1575923034,60
1575923037,60
1575923040,60
1575923043,60
1575923046,60
1575923049,60
1575923052,60
1575923055,60
1575923058,60
1575923061,60
1575923064,60
1575923067,60
1575923070,60
1575923073,60
1575923076,59
1575923079,59
1575923082,59
1575923085,59
1575923088,59
1575923091,59
1575923094,59
1575923097,59
1575923100,59
1575923103,59
1575923106,59
1575923109,59
1575923112,59
1575923115,59
1575923118,59
1575923121,59
1575923124,59
1575923127,59
1575923130,59
1575923133,59
1575923136,58
1575923139,58
1575923142,58
1575923145,58
1575923148,58
1575923151,58
1575923154,58
1575923157,58
1575923160,58
1575923163,58
1575923166,58
1575923169,58
1575923172,58
1575923175,58
1575923178,58
1575923181,58
1575923184,58
1575923187,58
1575923190,58
1575923193,58
1575923196,58
1575923199,58
1575923202,58
1575923205,58
1575923208,58
1575923211,58
1575923214,58
1575923217,58
1575923220,58
1575923223,58
1575923226,58
1575923229,58
1575923232,58
1575923235,58
1575923238,58
1575923241,58
1575923244,58
1575923247,58
1575923250,58
1575923253,58
1575923256,58
1575923259,58
1575923262,58
1575923265,58
1575923268,58
1575923271,58
1575923274,58
1575923277,58
1575923280,58
1575923283,58
1575923286,58
1575923289,58
1575923292,58
1575923295,58
1575923298,58
1575923301,58
1575923304,58
1575923307,58
1575923310,58
1575923313,58
1575923316,58
1575923319,58
1575923322,58
1575923325,58
1575923328,58
1575923331,58
1575923334,58
1575923337,58
1575923340,58
1575923343,58
1575923346,58
1575923349,58
1575923352,58
1575923355,58
1575923358,58
1575923361,58
1575923364,58
1575923367,58
1575923370,58
1575923373,58
1575923376,58
1575923379,58
1575923382,58
1575923385,58
1575923388,58
1575923391,58
1575923394,58
1575923397,58
1575923400,58
1575923403,58
1575923406,58
1575923409,58
1575923412,58
1575923415,58
1575923418,58
1575923421,58
1575923424,58
1575923427,58
1575923430,58
1575923433,58
1575923436,58
1575923439,58
1575923442,58
1575923445,58
1575923448,58
1575923451,58
1575923454,58
1575923457,58
1575923460,58
1575923463,58
1575923466,58
1575923469,58
1575923472,58
1575923475,58
1575923478,58
1575923481,58
1575923484,58
1575923487,58
1575923490,58
1575923493,58
1575923496,58
1575923499,58
1575923502,58
1575923505,58
1575923508,58
1575923511,58
1575923514,58
1575923517,58
1575923520,58
1575923523,58
1575923526,58
1575923529,58
1575923532,58
1575923535,58
1575923538,58
1575923541,58
1575923544,58
1575923547,58
1575923550,59
1575923553,59
1575923556,59
1575923559,59
1575923562,59
1575923565,59
1575923568,59
1575923571,59
1575923574,59
1575923577,59
1575923580,59
1575923583,59
1575923586,59
1575923589,59
1575923592,59
1575923595,59
1575923598,59
1575923601,59
1575923604,59
1575923607,59
1575923610,58
1575923613,58
1575923616,58
1575923619,58
1575923622,58
1575923625,58
1575923628,58
1575923631,59
1575923634,59
1575923637,59
1575923640,59
1575923643,59
1575923646,59
1575923649,59
1575923652,59
1575923655,59
1575923658,59
1575923661,59
1575923664,59
1575923667,59
1575923670,59
1575923673,59
1575923676,59
1575923679,59
1575923682,60
1575923685,60
1575923688,60
1575923691,60
1575923694,60
1575923697,60
1575923700,60
1575923703,60
1575923706,60
1575923709,60
1575923712,60
1575923715,60
1575923718,60
1575923721,60
1575923724,60
1575923727,60
1575923730,60
1575923733,60
1575923736,60
1575923739,60
1575923742,59
1575923745,59
1575923748,59
1575923751,59
1575923754,59
1575923757,59
1575923760,59
1575923763,59
1575923766,59
1575923769,59
1575923772,59
1575923775,59
1575923778,59
1575923781,59
1575923784,59
1575923787,59
1575923790,59
1575923793,59
1575923796,59
1575923799,59
1575923802,58
1575923805,58
1575923808,58
1575923811,58
1575923814,58
1575923817,58
1575923820,58
1575923823,58
1575923826,58
1575923829,58
1575923832,58
1575923835,58
1575923838,58
1575923841,58
1575923844,58
1575923847,58
1575923850,58
1575923853,58
1575923856,58
1575923859,58
1575923862,58
1575923865,58
1575923868,58
1575923871,58
1575923874,58
1575923877,58
1575923880,58
1575923883,58
1575923886,58
1575923889,58
1575923892,58
1575923895,58
1575923898,58
1575923901,58
1575923904,59
1575923907,59
1575923910,59
1575923913,59
1575923916,59
1575923919,59
1575923922,59
1575923925,59
1575923928,59
1575923931,59
1575923934,59
1575923937,59
1575923940,59
1575923943,59
1575923946,59
1575923949,59
1575923952,59
1575923955,59
1575923958,59
1575923961,59
1575923964,58
1575923967,58
1575923970,58
1575923973,58
1575923976,58
1575923979,58
1575923982,58
1575923985,58
1575923988,58
1575923991,58
1575923994,58
1575923997,58
1575924000,58
1575924003,58
1575924006,58
1575924009,58
1575924012,58
1575924015,60
1575924018,60
1575924021,60
1575924024,60
1575924027,61
1575924030,61
1575924033,61
1575924036,61
1575924039,61
1575924042,60
1575924045,60
1575924048,60
1575924051,60
1575924054,60
1575924057,60
1575924060,60
1575924063,60
1575924066,60
1575924069,60
1575924072,60
1575924075,60
1575924078,60
1575924081,60
1575924084,60
1575924087,59
1575924090,59
1575924093,59
1575924096,59
1575924099,59
1575924102,59
1575924105,59
1575924108,59
1575924111,59
1575924114,59
1575924117,59
1575924120,59
1575924123,59
1575924126,59
1575924129,59
1575924132,60
1575924135,60
1575924138,60
1575924141,60
1575924144,61
1575924147,61
1575924150,61
1575924153,61
1575924156,60
1575924159,60
1575924162,60
1575924165,60
1575924168,60
1575924171,60
1575924174,60
1575924177,60
1575924180,60
1575924183,60
1575924186,60
1575924189,60
1575924192,60
1575924195,60
1575924198,60
1575924201,60
1575924204,60
1575924207,60
1575924210,60
1575924213,60
1575924216,60
1575924219,60
1575924222,60
1575924225,60
1575924228,60
1575924231,59
1575924234,59
1575924237,59
1575924240,59
1575924243,59
1575924246,59
1575924249,59
1575924252,59
1575924255,59
1575924258,59
1575924261,59
1575924264,59
1575924267,59
1575924270,59
1575924273,59
1575924276,59
1575924279,59
1575924282,59
1575924285,59
1575924288,59
1575924291,58
1575924294,58
1575924297,58
1575924300,58
1575924303,58
1575924306,58
1575924309,58
1575924312,58
1575924315,58
1575924318,58
1575924321,58
1575924324,58
1575924327,58
1575924330,58
1575924333,58
1575924336,58
1575924339,58
1575924342,58
1575924345,58
1575924348,58
1575924351,58
1575924354,58
1575924357,58
1575924360,58
1575924363,58
1575924366,58
1575924369,58
1575924372,58
1575924375,58
1575924378,58
1575924381,58
1575924384,58
1575924387,58
1575924390,58
1575924393,58
1575924396,58
1575924399,58
1575924402,58
1575924405,58
1575924408,58
1575924411,58
1575924414,58
1575924417,58
1575924420,58
1575924423,58
1575924426,58
1575924429,58
1575924432,58
1575924435,58
1575924438,58
1575924441,58
1575924444,58
1575924447,60
1575924450,60
1575924453,60
1575924456,60
1575924459,60
1575924462,60
1575924465,60
1575924468,60
1575924471,60
1575924474,61
1575924477,61
1575924480,61
1575924483,61
1575924486,60
1575924489,60
1575924492,60
1575924495,60
1575924498,60
1575924501,60
1575924504,60
1575924507,60
1575924510,60
1575924513,60
1575924516,60
1575924519,60
1575924522,60
1575924525,60
1575924528,60
1575924531,60
1575924534,59
1575924537,59
1575924540,60
1575924543,60
1575924546,60
1575924549,60
1575924552,60
1575924555,60
1575924558,60
1575924561,60
1575924564,60
1575924567,60
1575924570,61
1575924573,61
1575924576,61
1575924579,61
1575924582,61
1575924585,61
1575924588,61
1575924591,60
1575924594,60
1575924597,60
1575924600,60
1575924603,60
1575924606,60
1575924609,60
1575924612,60
1575924615,60
1575924618,60
1575924621,60
1575924624,60
1575924627,60
1575924630,60
1575924633,60
1575924636,59
1575924639,59
1575924642,59
1575924645,59
1575924648,59
1575924651,59
1575924654,59
1575924657,59
1575924660,59
1575924663,59
1575924666,59
1575924669,59
1575924672,59
1575924675,59
1575924678,59
1575924681,60
1575924684,60
1575924687,60
1575924690,60
1575924693,60
1575924696,60
1575924699,60
1575924702,60
1575924705,60
1575924708,60
1575924711,60
1575924714,60
1575924717,60
1575924720,60
1575924723,60
1575924726,60
1575924729,60
1575924732,60
1575924735,60
1575924738,60
1575924741,60
1575924744,60
1575924747,60
1575924750,60
1575924753,60
1575924756,60
1575924759,60
1575924762,60
1575924765,59
1575924768,59
1575924771,59
1575924774,59
1575924777,59
1575924780,59
1575924783,59
1575924786,59
1575924789,59
1575924792,59
1575924795,59
1575924798,59
1575924801,59
1575924804,59
1575924807,59
1575924810,59
1575924813,59
1575924816,59
1575924819,59
1575924822,59
1575924825,58
1575924828,58
1575924831,58
1575924834,58
1575924837,58
1575924840,58
1575924843,58
1575924846,58
1575924849,58
1575924852,58
1575924855,58
1575924858,58
1575924861,58
1575924864,58
1575924867,58
1575924870,58
1575924873,58
1575924876,58
1575924879,58
1575924882,58
1575924885,58
1575924888,58
1575924891,58
1575924894,58
1575924897,58
1575924900,58
1575924903,58
1575924906,58
1575924909,58
1575924912,58
1575924915,58
1575924918,58
1575924921,58
1575924924,58
1575924927,58
1575924930,58
1575924933,58
1575924936,58
1575924939,58
1575924942,58
1575924945,58
1575924948,58
1575924951,58
1575924954,58
1575924957,58
1575924960,58
1575924963,58
1575924966,58
1575924969,58
1575924972,58
1575924975,58
1575924978,58
1575924981,58
1575924984,58
1575924987,58
1575924990,58
1575924993,58
1575924996,58
1575924999,58
1575925002,58
1575925005,58
1575925008,58
1575925011,58
1575925014,58
1575925017,58
1575925020,58
1575925023,58
1575925026,58
1575925029,58
1575925032,58
1575925035,58
1575925038,58
1575925041,58
1575925044,58
1575925047,58
1575925050,58
1575925053,58
1575925056,58
1575925059,58
1575925062,58
1575925065,58
1575925068,58
1575925071,58
1575925074,58
1575925077,58
1575925080,58
1575925083,58
1575925086,58
1575925089,58
1575925092,58
1575925095,58
1575925098,58
1575925101,58
1575925104,58
1575925107,58
1575925110,58
1575925113,58
1575925116,58
1575925119,58
1575925122,58
1575925125,58
1575925128,58
1575925131,58
1575925134,58
1575925137,58
1575925140,58
1575925143,58
1575925146,58
1575925149,58
1575925152,58
1575925155,58
1575925158,58
1575925161,58
1575925164,58
1575925167,58
1575925170,58
1575925173,58
1575925176,58
1575925179,58
1575925182,58
1575925185,58
1575925188,58
1575925191,58
1575925194,58
1575925197,58
1575925200,58
1575925203,58
1575925206,58
1575925209,58
1575925212,58
1575925215,58
1575925218,58
1575925221,58
1575925224,58
1575925227,58
1575925230,58
1575925233,58
1575925236,58
1575925239,58
1575925242,58
1575925245,58
1575925248,58
1575925251,58
1575925254,58
1575925257,58
1575925260,58
1575925263,58
1575925266,58
1575925269,58
1575925272,58
1575925275,58
1575925278,58
1575925281,58
1575925284,58
1575925287,58
1575925290,58
1575925293,58
1575925296,58
1575925299,58
1575925302,58
1575925305,58
1575925308,58
1575925311,58
1575925314,58
1575925317,58
1575925320,58
1575925323,58
1575925326,58
1575925329,58
1575925332,58
1575925335,58
1575925338,58
1575925341,58
1575925344,58
1575925347,58
1575925350,58
1575925353,58
1575925356,58
1575925359,58
1575925362,58
1575925365,58
1575925368,58
1575925371,58
1575925374,58
1575925377,58
1575925380,58
1575925383,58
1575925386,58
1575925389,58
1575925392,58
1575925395,58
1575925398,58
1575925401,58
1575925404,58
1575925407,58
1575925410,58
1575925413,58
1575925416,58
1575925419,58
1575925422,58
1575925425,58
1575925428,58
1575925431,58
1575925434,58
1575925437,58
1575925440,58
1575925443,58
1575925446,58
1575925449,58
1575925452,58
1575925455,58
1575925458,58
1575925461,58
1575925464,58
1575925467,58
1575925470,58
1575925473,58
1575925476,58
1575925479,58
1575925482,58
1575925485,58
1575925488,58
1575925491,58
1575925494,58
1575925497,58
1575925500,58
1575925503,58
1575925506,58
1575925509,58
1575925512,58
1575925515,58
1575925518,58
1575925521,58
1575925524,58
1575925527,58
1575925530,58
1575925533,58
1575925536,58
1575925539,58
1575925542,58
1575925545,58
1575925548,58
1575925551,58
1575925554,58
1575925557,58
1575925560,58
1575925563,58
1575925566,58
1575925569,58
1575925572,58
1575925575,58
1575925578,58
1575925581,58
1575925584,58
1575925587,58
1575925590,58
1575925593,58
1575925596,58
1575925599,58
1575925602,58
1575925605,58
1575925608,58
1575925611,58
1575925614,58
1575925617,58
1575925620,58
1575925623,58
1575925626,58
1575925629,58
1575925632,58
1575925635,58
1575925638,58
1575925641,58
1575925644,58
1575925647,58
1575925650,58
1575925653,58
1575925656,58
1575925659,58
1575925662,58
1575925665,58
1575925668,58
1575925671,58
1575925674,58
1575925677,58
1575925680,58
1575925683,58
1575925686,58
1575925689,58
1575925692,58
1575925695,58
1575925698,58
1575925701,58
1575925704,58
1575925707,58
1575925710,58
1575925713,58
1575925716,58
1575925719,58
1575925722,58
1575925725,58
1575925728,58
1575925731,58
1575925734,58
1575925737,58
1575925740,58
1575925743,58
1575925746,58
1575925749,58
1575925752,58
1575925755,58
1575925758,58
1575925761,58
1575925764,58
1575925767,58
1575925770,58
1575925773,58
1575925776,58
1575925779,58
1575925782,58
1575925785,58
1575925788,58
1575925791,58
1575925794,58
1575925797,58
1575925800,58
1575925803,58
1575925806,58
1575925809,58
1575925812,58
1575925815,58
1575925818,58
1575925821,58
1575925824,58
1575925827,58
1575925830,58
1575925833,58
1575925836,58
1575925839,58
1575925842,58
1575925845,58
1575925848,58
1575925851,58
1575925854,58
1575925857,58
1575925860,58
1575925863,58
1575925866,58
1575925869,58
1575925872,58
1575925875,58
1575925878,58
1575925881,58
1575925884,58
1575925887,58
1575925890,58
1575925893,60
1575925896,60
1575925899,60
1575925902,60
1575925905,60
1575925908,60
1575925911,60
1575925914,60
1575925917,60
1575925920,60
1575925923,60
1575925926,60
1575925929,60
1575925932,60
1575925935,60
1575925938,60
1575925941,60
1575925944,60
1575925947,60
1575925950,60
1575925953,60
1575925956,60
1575925959,60
1575925962,60
1575925965,60
1575925968,60
1575925971,60
1575925974,60
1575925977,60
1575925980,60
1575925983,60
1575925986,60
1575925989,60
1575925992,60
1575925995,59
1575925998,59
1575926001,59
1575926004,59
1575926007,59
1575926010,59
1575926013,60
1575926016,60
1575926019,60
1575926022,60
1575926025,60
1575926028,60
1575926031,60
1575926034,61
1575926037,61
1575926040,61
1575926043,61
1575926046,61
1575926049,60
1575926052,60
1575926055,60
1575926058,60
1575926061,60
1575926064,60
1575926067,60
1575926070,60
1575926073,60
1575926076,59
1575926079,59
1575926082,59
1575926085,60
1575926088,60
1575926091,60
1575926094,60
1575926097,60
1575926100,60
1575926103,60
1575926106,60
1575926109,60
1575926112,60
1575926115,60
1575926118,60
1575926121,60
1575926124,60
1575926127,61
1575926130,61
1575926133,61
1575926136,61
1575926139,61
1575926142,60
1575926145,60
1575926148,60
1575926151,60
1575926154,60
1575926157,60
1575926160,60
1575926163,60
1575926166,60
1575926169,60
1575926172,60
1575926175,60
1575926178,60
1575926181,60
1575926184,60
1575926187,59
1575926190,59
1575926193,60
1575926196,60
1575926199,60
1575926202,60
1575926205,60
1575926208,60
1575926211,60
1575926214,60
1575926217,60
1575926220,60
1575926223,60
1575926226,60
1575926229,60
1575926232,63
1575926235,63
1575926238,63
1575926241,63
1575926244,62
1575926247,62
1575926250,62
1575926253,62
1575926256,61
1575926259,61
1575926262,61
1575926265,61
1575926268,61
1575926271,60
1575926274,60
1575926277,60
1575926280,60
1575926283,60
1575926286,60
1575926289,60
1575926292,60
1575926295,60
1575926298,60
1575926301,60
1575926304,60
1575926307,60
1575926310,60
1575926313,60
1575926316,60
1575926319,60
1575926322,60
1575926325,60
1575926328,60
1575926331,60
1575926334,60
1575926337,60
1575926340,60
1575926343,60
1575926346,60
1575926349,60
1575926352,60
1575926355,60
1575926358,60
1575926361,60
1575926364,60
1575926367,60
1575926370,60
1575926373,60
1575926376,60
1575926379,60
1575926382,60
1575926385,60
1575926388,60
1575926391,60
1575926394,60
1575926397,60
1575926400,60
1575926403,60
1575926406,60
1575926409,59
1575926412,59
1575926415,61
1575926418,62
1575926421,62
1575926424,62
1575926427,62
1575926430,62
1575926433,62
1575926436,62
1575926439,62
1575926442,62
1575926445,61
1575926448,61
1575926451,60
1575926454,60
1575926457,60
1575926460,59
1575926463,59
1575926466,59
1575926469,59
1575926472,58
1575926475,59
1575926478,59
1575926481,59
1575926484,59
1575926487,59
1575926490,59
1575926493,58
1575926496,59
1575926499,59
1575926502,59
1575926505,59
1575926508,59
1575926511,58
1575926514,59
1575926517,59
1575926520,59
1575926523,62
1575926526,62
1575926529,62
1575926532,61
1575926535,62
1575926538,61
1575926541,61
1575926544,61
1575926547,61
1575926550,61
1575926553,60
1575926556,61
1575926559,61
1575926562,61
1575926565,61
1575926568,61
1575926571,61
1575926574,62
1575926577,62
1575926580,63
1575926583,63
1575926586,62
1575926589,62
1575926592,61
1575926595,62
1575926598,62
1575926601,62
1575926604,61
1575926607,61
1575926610,61
1575926613,60
1575926616,61
1575926619,61
1575926622,61
1575926625,62
1575926628,62
1575926631,62
1575926634,65
1575926637,65
1575926640,64
1575926643,64
1575926646,64
1575926649,63
1575926652,62
1575926655,63
1575926658,63
1575926661,62
1575926664,62
1575926667,62
1575926670,62
1575926673,61
1575926676,61
1575926679,61
1575926682,61
1575926685,61
1575926688,61
1575926691,60
1575926694,61
1575926697,61
1575926700,60
1575926703,60
1575926706,60
1575926709,60
1575926712,59
1575926715,60
1575926718,60
1575926721,60
1575926724,60
1575926727,60
1575926730,60
1575926733,59
1575926736,60
1575926739,60
1575926742,60
1575926745,60
1575926748,60
1575926751,59
1575926754,60
1575926757,60
1575926760,59
1575926763,59
1575926766,59
1575926769,59
1575926772,58
1575926775,59
1575926778,59
1575926781,59
1575926784,59
1575926787,59
1575926790,59
1575926793,58
1575926796,59
1575926799,59
1575926802,59
1575926805,59
1575926808,59
1575926811,58
1575926814,59
1575926817,59
1575926820,59
1575926823,59
1575926826,59
1575926829,59
1575926832,58
1575926835,59
1575926838,59
1575926841,59
1575926844,60
1575926847,60
1575926850,60
1575926853,59
1575926856,60
1575926859,60
1575926862,60
1575926865,60
1575926868,60
1575926871,59
1575926874,60
1575926877,60
1575926880,60
1575926883,60
1575926886,60
1575926889,60
1575926892,59
1575926895,60
1575926898,60
1575926901,60
1575926904,59
1575926907,59
1575926910,59
1575926913,58
1575926916,59
1575926919,59
1575926922,59
1575926925,59
1575926928,59
1575926931,58
1575926934,59
1575926937,59
1575926940,59
1575926943,61
1575926946,61
1575926949,61
1575926952,60
1575926955,61
1575926958,61
1575926961,61
1575926964,61
1575926967,61
1575926970,61
1575926973,60
1575926976,61
