t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1572293152,1070,0.090882,0.000000,0.000000,0.000000,events/second
1572293152,1070,0.090882,0.000000,0.000000,0.000000,events/second
1572293152,1070,0.090882,0.000000,0.000000,0.000000,events/second
1572293152,1070,0.090882,0.000000,0.000000,0.000000,events/second
1572293152,1070,0.090881,0.000000,0.000000,0.000000,events/second
1572293152,1070,0.090881,0.000000,0.000000,0.000000,events/second
1572293152,1070,0.090881,0.000000,0.000000,0.000000,events/second
1572293152,1070,0.090881,0.000000,0.000000,0.000000,events/second
1572293152,1070,0.090881,0.000000,0.000000,0.000000,events/second
1572293152,1070,0.090881,0.000000,0.000000,0.000000,events/second
1572293152,1070,0.090880,0.000000,0.000000,0.000000,events/second
1572293152,1070,0.090880,0.000000,0.000000,0.000000,events/second
1572293152,1070,0.090880,0.000000,0.000000,0.000000,events/second
1572293152,1070,0.090880,0.000000,0.000000,0.000000,events/second
1572293152,1070,0.090880,0.000000,0.000000,0.000000,events/second
1572293152,1070,0.090880,0.000000,0.000000,0.000000,events/second
1572293152,1070,0.090879,0.000000,0.000000,0.000000,events/second
1572293152,1070,0.090879,0.000000,0.000000,0.000000,events/second
1572293152,1070,0.090879,0.000000,0.000000,0.000000,events/second
1572293152,1070,0.090879,0.000000,0.000000,0.000000,events/second
1572293152,1070,0.090879,0.000000,0.000000,0.000000,events/second
1572293152,1070,0.090879,0.000000,0.000000,0.000000,events/second
1572293152,1070,0.090878,0.000000,0.000000,0.000000,events/second
1572293152,1070,0.090878,0.000000,0.000000,0.000000,events/second
1572293152,1070,0.090878,0.000000,0.000000,0.000000,events/second
1572293152,1070,0.090878,0.000000,0.000000,0.000000,events/second
1572293152,1070,0.090878,0.000000,0.000000,0.000000,events/second
1572293152,1070,0.090878,0.000000,0.000000,0.000000,events/second
1572293152,1070,0.090878,0.000000,0.000000,0.000000,events/second
1572293152,1070,0.090877,0.000000,0.000000,0.000000,events/second
1572293152,1070,0.090877,0.000000,0.000000,0.000000,events/second
1572293152,1070,0.090877,0.000000,0.000000,0.000000,events/second
1572293152,1070,0.090877,0.000000,0.000000,0.000000,events/second
1572293152,1070,0.090877,0.000000,0.000000,0.000000,events/second
1572293152,1070,0.090877,0.000000,0.000000,0.000000,events/second
1572293152,1070,0.090877,0.000000,0.000000,0.000000,events/second
1572293152,1070,0.090876,0.000000,0.000000,0.000000,events/second
1572293152,1070,0.090876,0.000000,0.000000,0.000000,events/second
1572293152,1070,0.090876,0.000000,0.000000,0.000000,events/second
1572293152,1070,0.090876,0.000000,0.000000,0.000000,events/second
1572293152,1070,0.090876,0.000000,0.000000,0.000000,events/second
1572293152,1070,0.090875,0.000000,0.000000,0.000000,events/second
1572293152,1070,0.090875,0.000000,0.000000,0.000000,events/second
1572293152,1070,0.090875,0.000000,0.000000,0.000000,events/second
1572293152,1070,0.090875,0.000000,0.000000,0.000000,events/second
1572293152,1070,0.090875,0.000000,0.000000,0.000000,events/second
1572293152,1070,0.090874,0.000000,0.000000,0.000000,events/second
1572293153,1070,0.090873,0.000000,0.000000,0.000000,events/second
1572293153,1070,0.090873,0.000000,0.000000,0.000000,events/second
1572293153,1070,0.090873,0.000000,0.000000,0.000000,events/second
1572293153,1070,0.090873,0.000000,0.000000,0.000000,events/second
1572293153,1070,0.090872,0.000000,0.000000,0.000000,events/second
1572293153,1070,0.090872,0.000000,0.000000,0.000000,events/second
1572293153,1070,0.090872,0.000000,0.000000,0.000000,events/second
1572293153,1070,0.090872,0.000000,0.000000,0.000000,events/second
1572293153,1070,0.090872,0.000000,0.000000,0.000000,events/second
1572293153,1070,0.090872,0.000000,0.000000,0.000000,events/second
1572293153,1070,0.090872,0.000000,0.000000,0.000000,events/second
1572293153,1070,0.090871,0.000000,0.000000,0.000000,events/second
1572293153,1070,0.090871,0.000000,0.000000,0.000000,events/second
1572293153,1070,0.090871,0.000000,0.000000,0.000000,events/second
1572293153,1070,0.090871,0.000000,0.000000,0.000000,events/second
1572293153,1070,0.090871,0.000000,0.000000,0.000000,events/second
1572293153,1070,0.090871,0.000000,0.000000,0.000000,events/second
1572293153,1070,0.090871,0.000000,0.000000,0.000000,events/second
1572293153,1070,0.090870,0.000000,0.000000,0.000000,events/second
1572293153,1070,0.090870,0.000000,0.000000,0.000000,events/second
1572293153,1070,0.090870,0.000000,0.000000,0.000000,events/second
1572293153,1070,0.090870,0.000000,0.000000,0.000000,events/second
1572293153,1070,0.090870,0.000000,0.000000,0.000000,events/second
1572293153,1070,0.090870,0.000000,0.000000,0.000000,events/second
1572293153,1070,0.090870,0.000000,0.000000,0.000000,events/second
1572293153,1070,0.090869,0.000000,0.000000,0.000000,events/second
1572293153,1070,0.090869,0.000000,0.000000,0.000000,events/second
1572293153,1070,0.090869,0.000000,0.000000,0.000000,events/second
1572293153,1070,0.090869,0.000000,0.000000,0.000000,events/second
1572293153,1070,0.090869,0.000000,0.000000,0.000000,events/second
1572293153,1070,0.090869,0.000000,0.000000,0.000000,events/second
1572293153,1070,0.090869,0.000000,0.000000,0.000000,events/second
1572293153,1070,0.090868,0.000000,0.000000,0.000000,events/second
1572293153,1070,0.090868,0.000000,0.000000,0.000000,events/second
1572293153,1070,0.090868,0.000000,0.000000,0.000000,events/second
1572293153,1070,0.090868,0.000000,0.000000,0.000000,events/second
1572293153,1070,0.090868,0.000000,0.000000,0.000000,events/second
1572293153,1070,0.090868,0.000000,0.000000,0.000000,events/second
1572293153,1070,0.090867,0.000000,0.000000,0.000000,events/second
1572293153,1070,0.090867,0.000000,0.000000,0.000000,events/second
1572293153,1070,0.090867,0.000000,0.000000,0.000000,events/second
1572293153,1070,0.090867,0.000000,0.000000,0.000000,events/second
1572293153,1070,0.090867,0.000000,0.000000,0.000000,events/second
1572293153,1070,0.090867,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090867,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090867,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090866,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090866,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090866,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090866,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090866,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090866,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090866,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090866,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090865,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090865,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090865,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090865,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090865,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090865,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090865,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090865,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090864,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090864,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090864,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090864,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090864,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090864,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090864,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090864,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090863,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090863,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090863,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090863,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090863,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090863,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090863,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090862,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090862,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090862,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090862,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090862,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090862,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090862,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090862,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090861,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090861,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090861,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090861,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090861,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090861,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090861,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090860,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090860,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090860,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090860,0.000000,0.000000,0.000000,events/second
1572293154,1070,0.090859,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090859,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090859,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090858,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090858,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090858,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090858,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090858,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090858,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090858,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090858,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090857,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090857,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090857,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090857,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090857,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090857,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090857,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090857,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090857,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090857,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090857,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090856,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090856,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090856,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090856,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090856,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090856,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090856,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090856,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090856,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090856,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090856,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090855,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090855,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090855,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090855,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090855,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090855,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090855,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090855,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090855,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090855,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090854,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090854,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090854,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090854,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090854,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090854,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090854,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090854,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090854,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090853,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090853,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090853,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090853,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090853,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090853,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090853,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090853,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090853,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090853,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090853,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090852,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090852,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090852,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090852,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090852,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090852,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090852,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090852,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090852,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090852,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090852,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090852,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090852,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090851,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090851,0.000000,0.000000,0.000000,events/second
1572293155,1070,0.090851,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090851,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090851,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090851,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090851,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090851,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090851,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090851,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090851,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090851,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090850,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090850,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090850,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090850,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090850,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090850,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090850,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090850,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090850,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090850,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090850,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090850,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090849,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090849,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090849,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090849,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090849,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090849,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090849,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090849,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090849,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090849,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090848,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090848,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090848,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090848,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090848,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090848,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090848,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090848,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090847,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090847,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090847,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090847,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090847,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090847,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090847,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090847,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090847,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090847,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090846,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090846,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090846,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090846,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090846,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090846,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090846,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090846,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090846,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090846,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090846,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090845,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090845,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090845,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090845,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090845,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090845,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090845,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090845,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090845,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090845,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090845,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090845,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090844,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090844,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090844,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090844,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090844,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090844,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090844,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090844,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090844,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090844,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090844,0.000000,0.000000,0.000000,events/second
1572293156,1070,0.090844,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090844,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090843,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090843,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090843,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090843,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090843,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090843,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090843,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090843,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090843,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090843,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090843,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090843,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090842,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090842,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090842,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090842,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090842,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090842,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090842,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090842,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090842,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090842,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090842,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090842,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090841,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090841,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090841,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090841,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090841,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090841,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090841,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090841,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090841,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090841,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090841,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090841,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090841,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090840,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090840,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090840,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090840,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090840,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090840,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090840,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090840,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090840,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090840,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090840,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090840,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090839,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090839,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090839,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090839,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090839,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090839,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090839,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090839,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090839,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090839,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090839,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090839,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090838,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090838,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090838,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090838,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090838,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090838,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090838,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090838,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090838,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090838,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090838,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090838,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090837,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090837,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090837,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090837,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090837,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090837,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090837,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090837,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090837,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090837,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090837,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090837,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090837,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090836,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090836,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090836,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090836,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090836,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090836,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090836,0.000000,0.000000,0.000000,events/second
1572293157,1070,0.090836,0.000000,0.000000,0.000000,events/second
1572293158,1070,0.090836,0.000000,0.000000,0.000000,events/second
1572293158,1070,0.090836,0.000000,0.000000,0.000000,events/second
1572293158,1070,0.090836,0.000000,0.000000,0.000000,events/second
1572293158,1070,0.090836,0.000000,0.000000,0.000000,events/second
1572293158,1070,0.090835,0.000000,0.000000,0.000000,events/second
1572293158,1070,0.090835,0.000000,0.000000,0.000000,events/second
1572293158,1070,0.090835,0.000000,0.000000,0.000000,events/second
1572293158,1070,0.090835,0.000000,0.000000,0.000000,events/second
1572293158,1070,0.090835,0.000000,0.000000,0.000000,events/second
1572293158,1070,0.090835,0.000000,0.000000,0.000000,events/second
1572293158,1070,0.090835,0.000000,0.000000,0.000000,events/second
1572293158,1070,0.090835,0.000000,0.000000,0.000000,events/second
1572293158,1070,0.090835,0.000000,0.000000,0.000000,events/second
1572293158,1070,0.090835,0.000000,0.000000,0.000000,events/second
1572293158,1070,0.090835,0.000000,0.000000,0.000000,events/second
1572293158,1070,0.090835,0.000000,0.000000,0.000000,events/second
1572293158,1070,0.090834,0.000000,0.000000,0.000000,events/second
1572293158,1070,0.090834,0.000000,0.000000,0.000000,events/second
1572293158,1070,0.090834,0.000000,0.000000,0.000000,events/second
1572293158,1070,0.090834,0.000000,0.000000,0.000000,events/second
1572293158,1070,0.090834,0.000000,0.000000,0.000000,events/second
1572293158,1070,0.090834,0.000000,0.000000,0.000000,events/second
1572293158,1070,0.090834,0.000000,0.000000,0.000000,events/second
1572293158,1070,0.090834,0.000000,0.000000,0.000000,events/second
1572293158,1070,0.090834,0.000000,0.000000,0.000000,events/second
1572293158,1070,0.090834,0.000000,0.000000,0.000000,events/second
1572293158,1070,0.090834,0.000000,0.000000,0.000000,events/second
1572293158,1070,0.090834,0.000000,0.000000,0.000000,events/second
1572293158,1070,0.090833,0.000000,0.000000,0.000000,events/second
1572293158,1070,0.090833,0.000000,0.000000,0.000000,events/second
1572293158,1070,0.090833,0.000000,0.000000,0.000000,events/second
1572293158,1070,0.090833,0.000000,0.000000,0.000000,events/second
1572293158,1070,0.090833,0.000000,0.000000,0.000000,events/second
1572293158,1070,0.090833,0.000000,0.000000,0.000000,events/second
1572293158,1070,0.090833,0.000000,0.000000,0.000000,events/second
