t,value
1572293154,53372352
1572293154,53372352
1572293154,53372352
1572293154,53372352
1572293154,53372352
1572293154,53372352
1572293154,53372352
1572293154,53372352
1572293154,53372352
1572293154,53372352
1572293154,53372352
1572293154,53372352
1572293154,53372352
1572293154,53372352
1572293154,53372352
1572293154,53372352
1572293154,53372352
1572293154,53372352
1572293154,53372352
1572293154,53372352
1572293154,53372352
1572293154,53372352
1572293154,53372352
1572293154,53372352
1572293154,53372352
1572293154,53372352
1572293154,53372352
1572293154,53372352
1572293154,53372352
1572293154,53372352
1572293154,53372352
1572293154,53372352
1572293154,53372352
1572293154,53372352
1572293154,53372352
1572293154,53372352
1572293154,53372352
1572293154,53372352
1572293154,53372352
1572293154,53372352
1572293154,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293155,53372352
1572293156,53372352
1572293156,53372352
1572293156,53372352
1572293156,53372352
1572293156,53372352
1572293156,53372352
1572293156,53372352
1572293156,53372352
1572293156,53372352
1572293156,53372352
1572293156,53372352
1572293156,53372352
1572293156,53372352
1572293156,53372352
1572293156,53375360
1572293156,53375360
1572293156,53375360
1572293156,53375360
1572293156,53375360
1572293156,53375360
1572293156,53375360
1572293156,53375360
1572293156,53375360
1572293156,53375360
1572293156,53375360
1572293156,53375360
1572293156,53375360
1572293156,53375360
1572293156,53375360
1572293156,53375360
1572293156,53375360
1572293156,53375360
1572293156,53375360
1572293156,53375360
1572293156,53375360
1572293156,53375360
1572293156,53375360
1572293156,53375360
1572293156,53375360
1572293156,53375360
1572293156,53375360
1572293156,53375360
1572293156,53375360
1572293156,53375360
1572293156,53375360
1572293156,53375360
1572293156,53375360
1572293156,53375360
1572293156,53375360
1572293156,53375360
1572293156,53375360
1572293156,53375360
1572293156,53375360
1572293156,53375360
1572293156,53375360
1572293156,53375360
1572293156,53375360
1572293156,53378240
1572293156,53378240
1572293156,53378240
1572293156,53378240
1572293156,53378240
1572293156,53378240
1572293156,53378240
1572293156,53378240
1572293156,53378240
1572293156,53378240
1572293156,53378240
1572293156,53378240
1572293156,53378240
1572293156,53378240
1572293156,53378240
1572293156,53378240
1572293156,53378880
1572293156,53378880
1572293156,53378880
1572293156,53378880
1572293156,53378880
1572293156,53378880
1572293156,53378880
1572293156,53378880
1572293156,53378880
1572293156,53378880
1572293156,53378880
1572293157,53378880
1572293157,53378880
1572293157,53378880
1572293157,53378880
1572293157,53378880
1572293157,53378880
1572293157,53378880
1572293157,53378880
1572293157,53378880
1572293157,53378880
1572293157,53378880
1572293157,53378880
1572293157,53378880
1572293157,53378880
1572293157,53378880
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293157,53380352
1572293158,53380352
1572293158,53380352
1572293158,53380352
1572293158,53380352
1572293158,53380352
1572293158,53380352
1572293158,53380352
1572293158,53380352
1572293158,53380352
1572293158,53380352
1572293158,53380352
1572293158,53380352
1572293158,53380352
1572293158,53380352
1572293158,53380352
1572293158,53380352
1572293158,53380352
1572293158,53380352
1572293158,53380352
1572293158,53380352
1572293158,53380352
1572293158,53380352
1572293158,53380352
1572293158,53380352
1572293158,53380352
1572293158,53380352
1572293158,53380352
1572293158,53380352
1572293158,53380352
1572293158,53380352
1572293158,53380352
1572293158,53380352
1572293158,53380352
1572293158,53380352
1572293158,53380352
1572293158,53380352
1572293158,53380352
1572293158,53380352
1572293158,53380352
1572293158,53380352
1572293158,53380352
1572293158,53380352
1572293158,53380352
1572293158,53380352
1572293158,53380352
1572293158,53380352
1572293158,53381120
1572293158,53381120
1572293158,53381120
1572293158,53381120
1572293158,53381120
1572293158,53381120
1572293158,53381120
1572293158,53381120
1572293158,53381120
1572293158,53381120
1572293158,53381120
1572293158,53381120
1572293158,53381120
1572293158,53381120
1572293158,53381120
1572293158,53381120
1572293158,53381120
1572293158,53381120
1572293158,53381120
1572293158,53381120
1572293158,53381120
1572293158,53381120
1572293158,53381120
1572293158,53381120
1572293158,53381120
1572293158,53381120
1572293158,53381120
1572293158,53381120
1572293158,53381120
1572293158,53381120
1572293158,53381120
1572293158,53381120
1572293158,53381120
1572293158,53381120
1572293158,53381120
1572293158,53381120
1572293158,53381120
1572293158,53381120
1572293158,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293159,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293160,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293161,53381120
1572293162,53381120
1572293162,53381120
1572293162,53381120
1572293162,53381120
1572293162,53381120
1572293162,53381120
1572293162,53381120
1572293162,53381120
1572293162,53381120
1572293162,53381120
1572293162,53381120
1572293162,53381120
1572293162,53381120
1572293162,53381120
1572293162,53381120
1572293162,53381120
1572293162,53381120
1572293162,53381120
1572293162,53381120
1572293162,53381120
1572293162,53381120
1572293162,53381120
1572293162,53381120
1572293162,53381120
1572293162,53381120
1572293162,53381120
1572293162,53381120
1572293162,53381120
1572293162,53381120
1572293162,53381120
1572293162,53381120
1572293162,53381120
1572293162,53381120
1572293162,53381120
1572293162,53386048
1572293162,53392064
1572293162,53392064
1572293162,53392064
1572293162,53392064
1572293162,53392064
1572293162,53392064
1572293162,53392064
1572293162,53392064
1572293162,53392064
1572293162,53392064
1572293162,53392064
1572293162,53392064
1572293162,53392064
1572293162,53392064
1572293162,53392064
1572293162,53392064
1572293162,53392064
1572293162,53392064
1572293162,53392064
1572293162,53392064
1572293162,53392064
1572293162,53392064
1572293162,53392064
1572293162,53392064
1572293162,53392064
1572293162,53392064
1572293162,53392064
1572293162,53392064
1572293162,53392064
1572293162,53392064
1572293162,53392064
1572293163,53392064
1572293163,53392064
1572293163,53392064
1572293163,53392064
1572293163,53392064
1572293163,53392064
1572293163,53392064
1572293163,53392064
1572293163,53392064
1572293163,53392064
1572293163,53392064
1572293163,53392064
1572293163,53392064
1572293163,53392064
1572293163,53392064
1572293163,53392064
1572293163,53392064
1572293163,53392064
1572293163,53392064
1572293163,53392064
1572293163,53392064
1572293163,53392064
1572293163,53392064
1572293163,53392064
1572293163,53392064
1572293163,53392064
1572293163,53392064
1572293163,53392064
1572293163,53392064
1572293163,53392064
1572293163,53392064
1572293163,53392064
1572293163,53392064
1572293163,53393600
1572293163,53393600
1572293163,53393600
1572293163,53393600
1572293163,53393600
1572293163,53393600
1572293163,53393600
1572293163,53393600
1572293163,53393600
1572293163,53393600
1572293163,53393600
1572293163,53393600
1572293163,53393600
1572293163,53393600
1572293164,53393600
1572293164,53393600
1572293164,53393600
1572293164,53393600
1572293164,53393600
1572293164,53393600
1572293164,53393600
1572293164,53393600
1572293164,53393600
1572293164,53393600
1572293164,53393600
1572293164,53393600
1572293164,53393600
1572293164,53393600
1572293164,53393600
1572293164,53393600
1572293164,53393600
1572293164,53393600
1572293164,53393600
1572293164,53393600
1572293164,53393600
1572293164,53393600
1572293164,53393600
1572293164,53393600
1572293164,53393600
1572293164,53393600
1572293164,53393600
1572293164,53393600
1572293164,53393600
1572293164,53393600
1572293164,53393600
1572293164,53393600
1572293164,53393600
1572293164,53393600
1572293164,53393600
1572293164,53393600
1572293164,53393600
1572293164,53393600
1572293164,53393600
1572293164,53393600
1572293164,53393600
1572293164,53393600
1572293164,53393600
1572293164,53393600
1572293164,53393600
1572293164,53393600
1572293164,53393600
1572293164,53393600
1572293164,53393600
1572293164,53393600
1572293164,53395200
1572293164,53395200
1572293164,53395200
1572293164,53395200
1572293164,53395200
1572293165,53395200
t,value
1572453259,11187584
1572453262,11800896
1572453265,13502592
1572453268,14710656
1572453271,19280192
1572453274,19363264
1572453277,19451008
1572453280,19479936
1572453283,19544704
1572453286,19530880
1572453289,19963904
1572453292,20013312
1572453295,20027904
1572453298,20081024
1572453301,20126592
1572453304,20140288
1572453307,20144064
1572453310,20536640
1572453313,20566976
1572453316,20605120
1572453319,20620800
1572453322,20625856
1572453325,20636800
1572453328,20803968
1572453331,20922752
1572453334,20940032
1572453337,20940032
1572453340,20944256
1572453343,20871936
1572453346,20849728
1572453349,20921536
1572453352,20921536
1572453355,20934528
1572453358,20945792
1572453361,20958464
1572453364,20958464
1572453367,20970816
1572453370,21209600
1572453373,21217984
1572453376,21233664
1572453379,21240960
1572453382,21251584
1572453385,21299264
1572453388,21394944
1572453391,21440896
1572453394,21442240
1572453397,21472576
1572453400,21479104
1572453403,21491840
1572453406,21491840
1572453409,21697472
1572453412,21700224
1572453415,21706880
1572453418,21708224
1572453421,21712128
1572453424,21712128
1572453427,21712832
1572453430,22010176
1572453433,22009152
1572453436,22009152
1572453439,21980608
1572453442,21946432
1572453445,21946432
1572453448,21853632
1572453451,22115392
1572453454,22119040
1572453457,22124672
1572453460,22124672
1572453463,22124672
1572453466,22132288
1572453469,22300672
1572453472,22304512
1572453475,22305152
1572453478,22307136
1572453481,22308096
1572453484,22315584
1572453487,22313408
1572453490,22345152
1572453493,22353792
1572453496,22353792
1572453499,22352896
1572453502,22344896
1572453505,22344000
1572453508,22370688
1572453511,22475776
1572453514,22482112
1572453517,22519872
1572453520,22542656
1572453523,22542656
1572453526,22547264
1572453529,22643392
1572453532,22643392
1572453535,22643392
1572453538,22643392
1572453541,22643392
1572453544,22644672
1572453547,22644672
1572453550,22838784
1572453553,22838784
1572453556,22838784
1572453559,22843456
1572453562,22843456
1572453565,22843456
1572453568,22944256
1572453571,23031424
1572453574,23031424
1572453577,23053312
1572453580,23046208
1572453583,23019904
1572453586,23020032
1572453589,22916032
1572453592,22916032
1572453595,22916032
1572453598,22916800
1572453601,22921408
1572453604,22921408
1572453607,22921408
1572453610,23061632
1572453613,23061632
1572453616,23061632
1572453619,23061632
1572453622,23061632
1572453625,23063232
1572453628,23076800
1572453631,23147520
1572453634,23147520
1572453637,23147520
1572453640,23156928
1572453643,23224384
1572453646,23224384
1572453649,23302592
1572453652,23302592
1572453655,23302592
1572453658,23197184
1572453661,23197184
1572453664,23199744
1572453667,23199744
1572453670,23288000
1572453673,23289472
1572453676,23289472
1572453679,23294848
1572453682,23295552
1572453685,23295552
1572453688,23327488
1572453691,23359424
1572453694,23359424
1572453697,23361536
1572453700,23361536
1572453703,23362688
1572453706,23362688
1572453709,23436288
1572453712,23438336
1572453715,23438336
1572453718,23441216
1572453721,23441216
1572453724,23441216
1572453727,23435520
1572453730,23459200
1572453733,23478400
1572453736,23478400
1572453739,23478976
1572453742,23478976
1572453745,23478976
1572453748,23492224
1572453751,23522496
1572453754,23522496
1572453757,23534976
1572453760,23540416
1572453763,23540416
1572453766,23540416
1572453769,23669824
1572453772,23693824
1572453775,23693824
1572453778,23712640
1572453781,23715520
1572453784,23715520
1572453787,23716032
1572453790,23764864
1572453793,23766208
1572453796,23766208
1572453799,23766208
1572453802,23766208
1572453805,23766208
1572453808,23775360
1572453811,23813632
1572453814,23816128
1572453817,23818944
1572453820,23818944
1572453823,23818944
1572453826,23819584
1572453829,23893632
1572453832,23894656
1572453835,23937728
1572453838,23937728
1572453841,23937728
1572453844,23937728
1572453847,23942848
1572453850,24164928
1572453853,24164928
1572453856,24164928
1572453859,24168192
1572453862,24212736
1572453865,24187840
1572453868,24242688
1572453871,24419520
1572453874,24421184
1572453877,24421184
1572453880,24421184
1572453883,24421184
1572453886,24421184
1572453889,24544768
1572453892,24550464
1572453895,24596544
1572453898,24606016
1572453901,24606016
1572453904,24606016
1572453907,24606016
1572453910,24674496
1572453913,24674496
1572453916,24674496
1572453919,24674496
1572453922,24669952
1572453925,24670016
1572453928,24670016
1572453931,24624320
1572453934,24624320
1572453937,24624320
1572453940,24624320
1572453943,24624320
1572453946,24624320
1572453949,24637504
1572453952,24639936
1572453955,24641856
1572453958,24641856
1572453961,24641856
1572453964,24662016
1572453967,24662016
1572453970,24716992
1572453973,24748736
1572453976,24748736
1572453979,24748736
1572453982,24748736
1572453985,24748736
1572453988,24763648
1572453991,24821504
1572453994,24821504
1572453997,24824192
1572454000,24824192
1572454003,24824192
1572454006,24824192
1572454009,24872000
1572454012,24885184
1572454015,24895040
1572454018,24895040
1572454021,24897216
1572454024,24934656
1572454027,24966016
1572454030,24952768
1572454033,24952768
1572454036,24952768
1572454039,24952768
1572454042,24952768
1572454045,24952768
1572454048,24932160
1572454051,24888768
1572454054,24888768
1572454057,24888768
1572454060,24888768
1572454063,24888768
1572454066,24892160
1572454069,24958336
1572454072,24963840
1572454075,24963840
1572454078,24963840
1572454081,24963840
1572454084,24963840
1572454087,24963840
1572454090,25124224
1572454093,25124224
1572454096,25124224
1572454099,25128000
1572454102,25128000
1572454105,25128000
1572454108,25128000
1572454111,25187648
1572454114,25191232
1572454117,25191232
1572454120,25191232
1572454123,25191232
1572454126,25191232
1572454129,25228992
1572454132,25228992
1572454135,25228992
1572454138,25228992
1572454141,25228992
1572454144,25229184
1572454147,25206784
1572454150,25064576
1572454153,25064576
1572454156,25064576
1572454159,25064576
1572454162,25064576
1572454165,25064576
1572454168,25064576
1572454171,25100032
1572454174,25101440
1572454177,25101440
1572454180,25101440
1572454183,25101440
1572454186,25101440
1572454189,25152000
1572454192,25157312
1572454195,25157312
1572454198,25159808
1572454201,25161920
1572454204,25161920
1572454207,25161920
1572454210,25175168
1572454213,25175168
1572454216,25175168
1572454219,25175168
1572454222,25175168
1572454225,25179648
1572454228,25178880
1572454231,25170624
1572454234,25170624
1572454237,25170624
1572454240,25170624
1572454243,25170624
1572454246,25170624
1572454249,25178752
1572454252,25186752
1572454255,25186752
1572454258,25187712
1572454261,25187712
1572454264,25187712
1572454267,25206528
1572454270,25230656
1572454273,25230656
1572454276,25231232
1572454279,25233280
1572454282,25233280
1572454285,25233280
1572454288,25233280
1572454291,25251136
1572454294,25252160
1572454297,25252160
1572454300,25252160
1572454303,25252160
1572454306,25252160
1572454309,25266624
1572454312,25270720
1572454315,25272640
1572454318,25272640
1572454321,25272640
1572454324,25272640
1572454327,25272640
1572454330,25267264
1572454333,25267264
1572454336,25267264
1572454339,25267264
1572454342,25267264
1572454345,25267264
1572454348,25267264
1572454351,25284992
1572454354,26474944
1572454357,26545984
1572454360,26545984
1572454363,26545984
1572454366,26547328
1572454369,26563840
1572454372,26626304
1572454375,26627008
1572454378,26627008
1572454381,26627008
1572454384,26627008
1572454387,26670912
1572454390,26701824
1572454393,26701824
1572454396,26701824
1572454399,26703744
1572454402,26703744
1572454405,26703744
1572454408,26732864
1572454411,26819136
1572454414,26819136
1572454417,26819136
1572454420,26819136
1572454423,26819136
1572454426,26819136
1572454429,26823744
1572454432,26825408
1572454435,26825408
1572454438,26825408
1572454441,26825408
1572454444,26825408
1572454447,26826816
1572454450,26878784
1572454453,26878784
1572454456,26878784
1572454459,26878784
1572454462,26878784
1572454465,26878784
1572454468,26878784
1572454471,27025408
1572454474,27025408
1572454477,27032768
1572454480,27032768
1572454483,27032768
1572454486,27032768
1572454489,27037824
1572454492,27067008
1572454495,27067008
1572454498,27079488
1572454501,27079488
1572454504,27079488
1572454507,27079488
1572454510,27250240
1572454513,27250240
1572454516,27250240
1572454519,27251712
1572454522,27251712
1572454525,27251712
1572454528,27279168
1572454531,27362688
1572454534,27362688
1572454537,27362688
1572454540,27362688
1572454543,27362688
1572454546,27362688
1572454549,27444800
1572454552,27448512
1572454555,27448512
1572454558,27448512
1572454561,27448512
1572454564,27448512
1572454567,27447680
1572454570,27441536
1572454573,27446592
1572454576,27446592
1572454579,27446592
1572454582,27446592
1572454585,27446592
1572454588,27446592
1572454591,27459776
1572454594,27459776
1572454597,27459776
1572454600,27459776
1572454603,27459776
1572454606,27459776
1572454609,27459776
1572454612,27467840
1572454615,27467840
1572454618,27467840
1572454621,27467840
1572454624,27467840
1572454627,27467840
1572454630,27492800
1572454633,27492800
1572454636,27492800
1572454639,27492800
1572454642,27492800
1572454645,27492800
1572454648,27492800
1572454651,27499584
1572454654,27499584
1572454657,27499584
1572454660,27499584
1572454663,27499584
1572454666,27499584
1572454669,27501952
1572454672,27505792
1572454675,27505792
1572454678,27505792
1572454681,27505792
1572454684,27456576
1572454687,27527488
1572454690,27612544
1572454693,27647936
1572454696,27937664
1572454699,27946560
1572454702,27946560
1572454705,27946560
1572454708,27946560
1572454711,27967680
1572454714,27967680
1572454717,27967680
1572454720,27967680
1572454723,27967680
1572454726,27967680
1572454729,28038400
1572454732,27996352
1572454735,27996352
1572454738,27996352
1572454741,27996352
1572454744,27996352
1572454747,27996352
1572454750,27906112
1572454753,27906112
1572454756,27906112
1572454759,27906112
1572454762,27906112
1572454765,27906112
1572454768,27906112
1572454771,27856128
1572454774,27856128
1572454777,27784192
1572454780,27784192
1572454783,27784192
1572454786,27784192
1572454789,27778688
1572454792,27742912
1572454795,27748864
1572454798,27748864
1572454801,27748864
1572454804,27748864
1572454807,27748864
1572454810,27753024
1572454813,27751552
1572454816,27751552
1572454819,27751552
1572454822,27751552
1572454825,27751552
1572454828,27751552
1572454831,27758016
1572454834,27758016
1572454837,27758016
1572454840,27758016
1572454843,27758016
1572454846,27758016
1572454849,27747072
1572454852,27750080
1572454855,27750080
1572454858,27752576
1572454861,27752576
1572454864,27753408
1572454867,27753408
1572454870,27883200
1572454873,27889152
1572454876,27889152
1572454879,27889152
1572454882,27889152
1572454885,27889152
1572454888,27889152
1572454891,27967040
1572454894,27967040
1572454897,27967040
1572454900,27967040
1572454903,27967552
1572454906,27967552
1572454909,27979648
1572454912,27991808
1572454915,27991808
1572454918,27991808
1572454921,27991808
1572454924,27991808
1572454927,27991808
1572454930,28049856
1572454933,28046208
1572454936,28046208
1572454939,28046208
1572454942,28046208
1572454945,28046208
1572454948,28046208
1572454951,28069248
1572454954,28069248
1572454957,28069248
1572454960,28069248
1572454963,28069248
1572454966,28069248
1572454969,28066752
1572454972,28077312
1572454975,28077312
1572454978,28077312
1572454981,28077312
1572454984,28077312
1572454987,28077312
1572454990,28080704
1572454993,28081792
1572454996,28081792
1572454999,28081792
1572455002,28081792
1572455005,28081792
1572455008,28081792
1572455011,28087168
1572455014,28087168
1572455017,28087168
1572455020,28087168
1572455023,28087168
1572455026,28087168
1572455029,28087168
1572455032,28090624
1572455035,28090624
1572455038,28090624
1572455041,28090624
1572455044,28090624
1572455047,28090624
1572455050,28168000
1572455053,28168000
1572455056,28168000
1572455059,28168000
1572455062,28168000
1572455065,28171712
1572455068,28171712
1572455071,28173632
1572455074,28173632
1572455077,28173632
1572455080,28173632
1572455083,28173632
1572455086,28173632
1572455089,28179456
1572455092,28187584
1572455095,28187584
1572455098,28187584
1572455101,28187584
1572455104,28187584
1572455107,28187584
1572455110,28191360
1572455113,28197056
1572455116,28197056
1572455119,28200960
1572455122,28200960
1572455125,28200960
1572455128,28200960
1572455131,28148992
1572455134,28148992
1572455137,28148992
1572455140,28150272
1572455143,28150272
1572455146,28150272
1572455149,28153344
1572455152,28184704
1572455155,28184704
1572455158,28184704
1572455161,28184704
1572455164,28184704
1572455167,28184704
1572455170,28193024
1572455173,28197888
1572455176,28221376
1572455179,28222784
1572455182,28222784
1572455185,28222784
1572455188,28222784
1572455191,28239808
1572455194,28239808
1572455197,28239808
1572455200,28239808
1572455203,28239808
1572455206,28239808
1572455209,28239808
1572455212,28227712
1572455215,28214912
1572455218,28214912
1572455221,28214912
1572455224,28214912
1572455227,28214912
1572455230,28200320
1572455233,28199808
1572455236,28199808
1572455239,28199808
1572455242,28199808
1572455245,28198848
1572455248,28198848
1572455251,28091840
1572455254,28091840
1572455257,28091840
1572455260,28093184
1572455263,28093184
1572455266,28093184
1572455269,28093184
1572455272,28094016
1572455275,28094016
1572455278,28094016
1572455281,28094016
1572455284,28094016
1572455287,28131776
1572455290,28229440
1572455293,28230784
1572455296,28230784
1572455299,28230784
1572455302,28230784
1572455305,28230784
1572455308,28230784
1572455311,28248192
1572455314,28248192
1572455317,28248192
1572455320,28248192
1572455323,28248192
1572455326,28248192
1572455329,28254720
1572455332,28278784
1572455335,28278784
1572455338,28279808
1572455341,28298624
1572455344,28298624
1572455347,28298624
1572455350,28383424
1572455353,28396416
1572455356,28396416
1572455359,28396416
1572455362,28396416
1572455365,28399296
1572455368,28399296
1572455371,28401408
1572455374,28401408
1572455377,28401408
1572455380,28401408
1572455383,28401408
1572455386,28401408
1572455389,28401408
1572455392,28403328
1572455395,28403328
1572455398,28403328
1572455401,28403328
1572455404,28403328
1572455407,28403328
1572455410,28402432
1572455413,28402432
1572455416,28402432
1572455419,28403264
1572455422,28403264
1572455425,28403264
1572455428,28403264
1572455431,28449856
1572455434,28449856
1572455437,28449856
1572455440,28449856
1572455443,28449856
1572455446,28449856
1572455449,28449856
1572455452,28441280
1572455455,28441280
