t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1572281381,2,0.627670,0.000000,0.000000,0.000000,events/second
1572281384,2,0.331160,0.000000,0.000000,0.000000,events/second
1572281387,19,2.102692,0.000000,0.000000,0.000000,events/second
1572281390,19,1.572941,0.000000,0.000000,0.000000,events/second
1572281393,19,1.261853,0.000000,0.000000,0.000000,events/second
1572281396,19,1.051471,0.000000,0.000000,0.000000,events/second
1572281399,19,0.901523,0.000000,0.000000,0.000000,events/second
1572281402,19,0.790046,0.000000,0.000000,0.000000,events/second
1572281405,23,0.848781,0.000000,0.000000,0.000000,events/second
1572281408,27,0.898287,0.000000,0.000000,0.000000,events/second
1572281411,27,0.816957,0.000000,0.000000,0.000000,events/second
1572281414,27,0.748913,0.000000,0.000000,0.000000,events/second
1572281417,27,0.691438,0.000000,0.000000,0.000000,events/second
1572281420,27,0.641934,0.000000,0.000000,0.000000,events/second
1572281423,27,0.599330,0.000000,0.000000,0.000000,events/second
1572281426,35,0.728303,0.000000,0.000000,0.000000,events/second
1572281429,35,0.685489,0.000000,0.000000,0.000000,events/second
1572281432,35,0.647488,0.000000,0.000000,0.000000,events/second
1572281435,36,0.630387,0.000000,0.000000,0.000000,events/second
1572281438,36,0.599468,0.000000,0.000000,0.000000,events/second
1572281441,37,0.586814,0.000000,0.000000,0.000000,events/second
1572281444,38,0.575108,0.000000,0.000000,0.000000,events/second
1572281447,47,0.680716,0.000000,0.000000,0.000000,events/second
1572281450,48,0.666238,0.000000,0.000000,0.000000,events/second
1572281453,48,0.639598,0.000000,0.000000,0.000000,events/second
1572281456,52,0.666165,0.000000,0.000000,0.000000,events/second
1572281459,54,0.666164,0.000000,0.000000,0.000000,events/second
1572281462,57,0.678029,0.000000,0.000000,0.000000,events/second
1572281465,63,0.723783,0.000000,0.000000,0.000000,events/second
1572281468,67,0.743967,0.000000,0.000000,0.000000,events/second
1572281471,67,0.719934,0.000000,0.000000,0.000000,events/second
1572281474,67,0.697537,0.000000,0.000000,0.000000,events/second
1572281477,67,0.676470,0.000000,0.000000,0.000000,events/second
1572281480,67,0.656537,0.000000,0.000000,0.000000,events/second
1572281483,67,0.637753,0.000000,0.000000,0.000000,events/second
1572281486,75,0.694153,0.000000,0.000000,0.000000,events/second
1572281489,75,0.675236,0.000000,0.000000,0.000000,events/second
1572281492,75,0.657645,0.000000,0.000000,0.000000,events/second
1572281495,76,0.649192,0.000000,0.000000,0.000000,events/second
1572281498,76,0.633220,0.000000,0.000000,0.000000,events/second
1572281501,76,0.617850,0.000000,0.000000,0.000000,events/second
1572281504,76,0.602934,0.000000,0.000000,0.000000,events/second
1572281507,84,0.650907,0.000000,0.000000,0.000000,events/second
1572281510,84,0.636162,0.000000,0.000000,0.000000,events/second
1572281513,84,0.621989,0.000000,0.000000,0.000000,events/second
1572281516,84,0.608474,0.000000,0.000000,0.000000,events/second
1572281519,84,0.595510,0.000000,0.000000,0.000000,events/second
1572281522,84,0.583150,0.000000,0.000000,0.000000,events/second
1572281525,88,0.598513,0.000000,0.000000,0.000000,events/second
1572281528,92,0.613145,0.000000,0.000000,0.000000,events/second
1572281531,92,0.601132,0.000000,0.000000,0.000000,events/second
1572281534,92,0.589518,0.000000,0.000000,0.000000,events/second
1572281537,92,0.578423,0.000000,0.000000,0.000000,events/second
1572281540,92,0.567725,0.000000,0.000000,0.000000,events/second
1572281543,92,0.557313,0.000000,0.000000,0.000000,events/second
1572281546,99,0.589262,0.000000,0.000000,0.000000,events/second
1572281549,100,0.584627,0.000000,0.000000,0.000000,events/second
1572281552,100,0.574549,0.000000,0.000000,0.000000,events/second
1572281555,101,0.570423,0.000000,0.000000,0.000000,events/second
1572281558,101,0.560955,0.000000,0.000000,0.000000,events/second
1572281561,101,0.551891,0.000000,0.000000,0.000000,events/second
1572281564,101,0.543003,0.000000,0.000000,0.000000,events/second
1572281567,109,0.576656,0.000000,0.000000,0.000000,events/second
1572281570,109,0.567569,0.000000,0.000000,0.000000,events/second
1572281573,109,0.558575,0.000000,0.000000,0.000000,events/second
1572281576,109,0.550368,0.000000,0.000000,0.000000,events/second
1572281579,109,0.542168,0.000000,0.000000,0.000000,events/second
1572281582,109,0.534167,0.000000,0.000000,0.000000,events/second
1572281585,112,0.540961,0.000000,0.000000,0.000000,events/second
1572281588,117,0.557051,0.000000,0.000000,0.000000,events/second
1572281591,117,0.549158,0.000000,0.000000,0.000000,events/second
1572281594,118,0.546200,0.000000,0.000000,0.000000,events/second
1572281597,119,0.543351,0.000000,0.000000,0.000000,events/second
1572281600,119,0.535989,0.000000,0.000000,0.000000,events/second
1572281603,119,0.528857,0.000000,0.000000,0.000000,events/second
1572281606,128,0.561302,0.000000,0.000000,0.000000,events/second
1572281609,128,0.554009,0.000000,0.000000,0.000000,events/second
1572281612,131,0.559722,0.000000,0.000000,0.000000,events/second
1572281615,132,0.556816,0.000000,0.000000,0.000000,events/second
1572281618,132,0.549861,0.000000,0.000000,0.000000,events/second
1572281621,132,0.543155,0.000000,0.000000,0.000000,events/second
1572281624,132,0.536519,0.000000,0.000000,0.000000,events/second
1572281627,140,0.562132,0.000000,0.000000,0.000000,events/second
1572281630,141,0.559286,0.000000,0.000000,0.000000,events/second
1572281633,141,0.552829,0.000000,0.000000,0.000000,events/second
1572281636,141,0.546491,0.000000,0.000000,0.000000,events/second
1572281639,141,0.540093,0.000000,0.000000,0.000000,events/second
1572281642,141,0.534015,0.000000,0.000000,0.000000,events/second
1572281645,143,0.535535,0.000000,0.000000,0.000000,events/second
1572281648,149,0.551751,0.000000,0.000000,0.000000,events/second
1572281651,149,0.545656,0.000000,0.000000,0.000000,events/second
1572281654,149,0.539753,0.000000,0.000000,0.000000,events/second
1572281657,149,0.533860,0.000000,0.000000,0.000000,events/second
1572281660,149,0.528275,0.000000,0.000000,0.000000,events/second
1572281663,150,0.526308,0.000000,0.000000,0.000000,events/second
1572281666,158,0.548612,0.000000,0.000000,0.000000,events/second
1572281669,160,0.549744,0.000000,0.000000,0.000000,events/second
1572281672,160,0.544140,0.000000,0.000000,0.000000,events/second
1572281675,161,0.542088,0.000000,0.000000,0.000000,events/second
1572281678,161,0.536578,0.000000,0.000000,0.000000,events/second
1572281681,161,0.531268,0.000000,0.000000,0.000000,events/second
1572281684,161,0.526068,0.000000,0.000000,0.000000,events/second
1572281687,169,0.546908,0.000000,0.000000,0.000000,events/second
1572281690,169,0.541623,0.000000,0.000000,0.000000,events/second
1572281693,169,0.536385,0.000000,0.000000,0.000000,events/second
1572281696,169,0.531367,0.000000,0.000000,0.000000,events/second
1572281699,169,0.526405,0.000000,0.000000,0.000000,events/second
1572281702,169,0.521535,0.000000,0.000000,0.000000,events/second
1572281705,171,0.522899,0.000000,0.000000,0.000000,events/second
1572281708,177,0.536260,0.000000,0.000000,0.000000,events/second
1572281711,177,0.531452,0.000000,0.000000,0.000000,events/second
1572281714,177,0.526719,0.000000,0.000000,0.000000,events/second
1572281717,177,0.522051,0.000000,0.000000,0.000000,events/second
1572281720,177,0.517467,0.000000,0.000000,0.000000,events/second
1572281723,177,0.512981,0.000000,0.000000,0.000000,events/second
1572281726,185,0.531541,0.000000,0.000000,0.000000,events/second
1572281729,185,0.526977,0.000000,0.000000,0.000000,events/second
1572281732,185,0.522504,0.000000,0.000000,0.000000,events/second
1572281735,186,0.520912,0.000000,0.000000,0.000000,events/second
1572281738,186,0.516620,0.000000,0.000000,0.000000,events/second
1572281741,186,0.512322,0.000000,0.000000,0.000000,events/second
1572281744,186,0.508134,0.000000,0.000000,0.000000,events/second
1572281747,194,0.525681,0.000000,0.000000,0.000000,events/second
1572281750,194,0.521412,0.000000,0.000000,0.000000,events/second
1572281753,194,0.517236,0.000000,0.000000,0.000000,events/second
1572281756,194,0.513166,0.000000,0.000000,0.000000,events/second
1572281759,194,0.509116,0.000000,0.000000,0.000000,events/second
1572281762,194,0.505125,0.000000,0.000000,0.000000,events/second
1572281765,196,0.506380,0.000000,0.000000,0.000000,events/second
1572281768,202,0.517887,0.000000,0.000000,0.000000,events/second
1572281771,202,0.513956,0.000000,0.000000,0.000000,events/second
1572281774,202,0.510045,0.000000,0.000000,0.000000,events/second
1572281777,202,0.506189,0.000000,0.000000,0.000000,events/second
1572281780,202,0.502474,0.000000,0.000000,0.000000,events/second
1572281783,202,0.498682,0.000000,0.000000,0.000000,events/second
1572281786,210,0.514642,0.000000,0.000000,0.000000,events/second
1572281789,210,0.510879,0.000000,0.000000,0.000000,events/second
1572281792,210,0.507234,0.000000,0.000000,0.000000,events/second
1572281795,211,0.505939,0.000000,0.000000,0.000000,events/second
1572281798,211,0.502321,0.000000,0.000000,0.000000,events/second
1572281801,211,0.498760,0.000000,0.000000,0.000000,events/second
1572281804,211,0.495235,0.000000,0.000000,0.000000,events/second
1572281807,219,0.510477,0.000000,0.000000,0.000000,events/second
1572281810,219,0.506945,0.000000,0.000000,0.000000,events/second
1572281813,219,0.503386,0.000000,0.000000,0.000000,events/second
1572281816,220,0.502217,0.000000,0.000000,0.000000,events/second
1572281819,224,0.507866,0.000000,0.000000,0.000000,events/second
