t,value
1572457891,117440512
1572457894,134217728
1572457897,134217728
1572457900,135266304
1572457903,135266304
1572457906,135266304
1572457909,136314880
1572457912,173015040
1572457915,173015040
1572457918,173015040
1572457921,174063616
1572457924,174063616
1572457927,174063616
1572457930,176160768
1572457933,211812352
1572457936,211812352
1572457939,212860928
1572457942,212860928
1572457945,213909504
1572457948,213909504
1572457951,232783872
1572457954,250609664
1572457957,250609664
1572457960,251658240
1572457963,251658240
1572457966,252706816
1572457969,252706816
1572457972,289406976
1572457975,289406976
1572457978,289406976
1572457981,290455552
1572457984,290455552
1572457987,291504128
1572457990,292552704
1572457993,9437184
1572457996,10485760
1572457999,10485760
1572458002,10485760
1572458005,11534336
1572458008,11534336
1572458011,31457280
1572458014,49283072
1572458017,49283072
1572458020,49283072
1572458023,49283072
1572458026,50331648
1572458029,50331648
1572458032,87031808
1572458035,87031808
1572458038,87031808
1572458041,88080384
1572458044,88080384
1572458047,89128960
1572458050,90177536
1572458053,125829120
1572458056,126877696
1572458059,126877696
1572458062,127926272
1572458065,127926272
1572458068,127926272
1572458071,147849216
1572458074,164626432
1572458077,164626432
1572458080,165675008
1572458083,165675008
1572458086,165675008
1572458089,166723584
1572458092,203423744
1572458095,203423744
1572458098,203423744
1572458101,204472320
1572458104,204472320
1572458107,204472320
1572458110,206569472
1572458113,242221056
1572458116,242221056
1572458119,243269632
1572458122,243269632
1572458125,244318208
1572458128,244318208
1572458131,263192576
1572458134,281018368
1572458137,281018368
1572458140,282066944
1572458143,282066944
1572458146,283115520
1572458149,283115520
1572458152,0
1572458155,1048576
1572458158,1048576
1572458161,1048576
1572458164,2097152
1572458167,2097152
1572458170,4194304
1572458173,38797312
1572458176,38797312
1572458179,39845888
1572458182,39845888
1572458185,40894464
1572458188,40894464
1572458191,60817408
1572458194,77594624
1572458197,77594624
1572458200,78643200
1572458203,78643200
1572458206,79691776
1572458209,79691776
1572458212,116391936
1572458215,116391936
1572458218,116391936
1572458221,117440512
1572458224,117440512
1572458227,118489088
1572458230,119537664
1572458233,155189248
1572458236,156237824
1572458239,156237824
1572458242,157286400
1572458245,157286400
1572458248,157286400
1572458251,177209344
1572458254,193986560
1572458257,196083712
1572458260,196083712
1572458263,196083712
1572458266,197132288
1572458269,197132288
1572458272,197132288
1572458275,198180864
