t,value
1576009293,50
1576009296,50
1576009299,50
1576009302,50
1576009305,50
1576009308,50
1576009311,50
1576009314,50
1576009317,50
1576009320,50
1576009323,50
1576009326,50
1576009329,50
1576009332,50
1576009335,50
1576009338,50
1576009341,50
1576009344,50
1576009347,50
1576009350,50
1576009353,50
1576009356,50
1576009359,50
1576009362,50
1576009365,50
1576009368,50
1576009371,50
1576009374,50
1576009377,50
1576009380,50
1576009383,50
1576009386,50
1576009389,50
1576009392,50
1576009395,50
1576009398,50
1576009401,50
1576009404,50
1576009407,50
1576009410,50
1576009413,50
1576009416,50
1576009419,50
1576009422,50
1576009425,50
1576009428,50
1576009431,50
1576009434,50
1576009437,50
1576009440,50
1576009443,50
1576009446,50
1576009449,50
1576009452,50
1576009455,50
1576009458,50
1576009461,50
1576009464,50
1576009467,50
1576009470,50
1576009473,50
1576009476,50
1576009479,50
1576009482,50
1576009485,50
1576009488,50
1576009491,50
1576009494,50
1576009497,50
1576009500,50
1576009503,50
1576009506,50
1576009509,50
1576009512,50
1576009515,50
1576009518,50
1576009521,50
1576009524,50
1576009527,50
1576009530,50
1576009533,50
1576009536,50
1576009539,50
1576009542,50
1576009545,50
1576009548,50
1576009551,50
1576009554,50
1576009557,50
1576009560,50
1576009563,50
1576009566,50
1576009569,50
1576009572,50
1576009575,50
1576009578,50
1576009581,50
1576009584,50
1576009587,50
1576009590,50
1576009593,50
1576009596,50
1576009599,50
1576009602,50
1576009605,50
1576009608,50
1576009611,50
1576009614,50
1576009617,50
1576009620,50
1576009623,50
1576009626,50
1576009629,50
1576009632,50
1576009635,50
1576009638,50
1576009641,50
1576009644,50
1576009647,50
1576009650,50
1576009653,50
1576009656,50
1576009659,50
1576009662,50
1576009665,50
1576009668,50
1576009671,50
1576009674,50
1576009677,50
1576009680,50
1576009683,50
1576009686,50
1576009689,50
1576009692,50
1576009695,50
1576009698,50
1576009701,50
1576009704,50
1576009707,50
1576009710,50
1576009713,50
1576009716,50
1576009719,50
1576009722,50
1576009725,50
1576009728,50
1576009731,50
1576009734,50
1576009737,50
1576009740,50
1576009743,50
1576009746,50
1576009749,50
1576009752,50
1576009755,50
1576009758,50
1576009761,50
1576009764,50
1576009767,50
1576009770,50
1576009773,50
1576009776,50
1576009779,50
1576009782,50
1576009785,50
1576009788,50
1576009791,50
1576009794,50
1576009797,50
1576009800,50
1576009803,50
1576009806,50
1576009809,50
1576009812,50
1576009815,50
1576009818,50
1576009821,50
1576009824,50
1576009827,50
1576009830,50
1576009833,50
1576009836,50
1576009839,50
1576009842,50
1576009845,50
1576009848,50
1576009851,50
1576009854,50
1576009857,50
1576009860,50
1576009863,50
1576009866,50
1576009869,50
1576009872,50
1576009875,50
1576009878,50
1576009881,50
1576009884,50
1576009887,50
1576009890,50
1576009893,50
1576009896,50
1576009899,50
1576009902,50
1576009905,50
1576009908,50
1576009911,50
1576009914,50
1576009917,50
1576009920,50
1576009923,50
1576009926,50
1576009929,50
1576009932,50
1576009935,50
1576009938,50
1576009941,50
1576009944,50
1576009947,50
1576009950,50
1576009953,50
1576009956,50
1576009959,50
1576009962,50
1576009965,50
1576009968,50
1576009971,50
1576009974,50
1576009977,50
1576009980,50
1576009983,50
1576009986,50
1576009989,50
1576009992,50
1576009995,50
1576009998,50
1576010001,50
1576010004,50
1576010007,50
1576010010,50
1576010013,50
1576010016,50
1576010019,50
1576010022,50
1576010025,50
1576010028,50
1576010031,50
1576010034,50
1576010037,50
1576010040,50
1576010043,50
1576010046,50
1576010049,50
1576010052,50
1576010055,50
1576010058,50
1576010061,50
1576010064,50
1576010067,50
1576010070,50
1576010073,50
1576010076,50
1576010079,50
1576010082,50
1576010085,50
1576010088,50
1576010091,50
1576010094,50
1576010097,50
1576010100,50
1576010103,50
1576010106,50
1576010109,50
1576010112,50
1576010115,50
1576010118,50
1576010121,50
1576010124,50
1576010127,50
1576010130,50
1576010133,50
1576010136,50
1576010139,50
1576010142,50
1576010145,50
1576010148,50
1576010151,50
1576010154,50
1576010157,50
1576010160,50
1576010163,50
1576010166,50
1576010169,50
1576010172,50
1576010175,50
1576010178,50
1576010181,50
1576010184,50
1576010187,50
1576010190,50
1576010193,50
1576010196,50
1576010199,50
1576010202,50
1576010205,50
1576010208,50
1576010211,50
1576010214,50
1576010217,50
1576010220,50
1576010223,50
1576010226,50
1576010229,50
1576010232,50
1576010235,50
1576010238,50
1576010241,50
1576010244,50
1576010247,50
1576010250,50
1576010253,50
1576010256,50
1576010259,50
1576010262,50
1576010265,50
1576010268,50
1576010271,50
1576010274,50
1576010277,50
1576010280,50
1576010283,50
1576010286,50
1576010289,50
1576010292,50
1576010295,50
1576010298,50
1576010301,50
1576010304,50
1576010307,50
1576010310,50
1576010313,50
1576010316,50
1576010319,50
1576010322,50
1576010325,50
1576010328,50
1576010331,50
1576010334,50
1576010337,50
1576010340,50
1576010343,50
1576010346,50
1576010349,50
1576010352,50
1576010355,50
1576010358,50
1576010361,50
1576010364,50
1576010367,50
1576010370,50
1576010373,50
1576010376,50
1576010379,50
1576010382,50
1576010385,50
1576010388,50
1576010391,50
1576010394,50
1576010397,50
1576010400,50
1576010403,50
1576010406,50
1576010409,50
1576010412,50
1576010415,50
1576010418,50
1576010421,50
1576010424,50
1576010427,50
1576010430,50
1576010433,50
1576010436,50
1576010439,50
1576010442,50
1576010445,50
1576010448,50
1576010451,50
1576010454,50
1576010457,50
1576010460,50
1576010463,50
1576010466,50
1576010469,50
1576010472,50
1576010475,50
1576010478,50
1576010481,50
1576010484,50
1576010487,50
1576010490,50
1576010493,50
1576010496,50
1576010499,50
1576010502,50
1576010505,50
1576010508,50
1576010511,50
1576010514,50
1576010517,50
1576010520,50
1576010523,50
1576010526,50
1576010529,50
1576010532,50
1576010535,50
1576010538,50
1576010541,50
1576010544,50
1576010547,50
1576010550,50
1576010553,50
1576010556,50
1576010559,50
1576010562,50
1576010565,50
1576010568,50
1576010571,50
1576010574,50
1576010577,50
1576010580,50
1576010583,50
1576010586,50
1576010589,50
1576010592,50
1576010595,50
1576010598,50
1576010601,50
1576010604,50
1576010607,50
1576010610,50
1576010613,50
1576010616,50
1576010619,50
1576010622,50
1576010625,50
1576010628,50
1576010631,50
1576010634,50
1576010637,50
1576010640,50
1576010643,50
1576010646,50
1576010649,50
1576010652,50
1576010655,50
1576010658,50
1576010661,50
1576010664,50
1576010667,50
1576010670,50
1576010673,50
1576010676,50
1576010679,50
1576010682,50
1576010685,50
1576010688,50
1576010691,50
1576010694,50
1576010697,50
1576010700,50
1576010703,50
1576010706,50
1576010709,50
1576010712,50
1576010715,50
1576010718,50
1576010721,50
1576010724,50
1576010727,50
1576010730,50
1576010733,50
1576010736,50
1576010739,50
1576010742,50
1576010745,50
1576010748,50
1576010751,50
1576010754,50
1576010757,50
1576010760,50
1576010763,50
1576010766,50
1576010769,50
1576010772,50
1576010775,50
1576010778,50
1576010781,50
1576010784,50
1576010787,50
1576010790,50
1576010793,50
1576010796,50
1576010799,50
1576010802,50
1576010805,50
1576010808,50
1576010811,50
1576010814,50
1576010817,50
1576010820,50
1576010823,50
1576010826,50
1576010829,50
1576010832,50
1576010835,50
1576010838,50
1576010841,50
1576010844,50
1576010847,50
1576010850,50
1576010853,50
1576010856,50
1576010859,50
1576010862,50
1576010865,50
1576010868,50
1576010871,50
1576010874,50
1576010877,50
1576010880,50
1576010883,50
1576010886,50
1576010889,50
1576010892,50
1576010895,50
1576010898,50
1576010901,50
1576010904,50
1576010907,50
1576010910,50
1576010913,50
1576010916,50
1576010919,50
1576010922,50
1576010925,50
1576010928,50
1576010931,50
1576010934,50
1576010937,50
1576010940,50
1576010943,50
1576010946,50
1576010949,50
1576010952,50
1576010955,50
1576010958,50
1576010961,50
1576010964,50
1576010967,50
1576010970,50
1576010973,50
1576010976,50
1576010979,50
1576010982,50
1576010985,50
1576010988,50
1576010991,50
1576010994,50
1576010997,50
1576011000,50
1576011003,50
1576011006,50
1576011009,50
1576011012,50
1576011015,50
1576011018,50
1576011021,50
1576011024,50
1576011027,50
1576011030,50
1576011033,50
1576011036,50
1576011039,50
1576011042,50
1576011045,50
1576011048,50
1576011051,50
1576011054,50
1576011057,50
1576011060,50
1576011063,50
1576011066,50
1576011069,50
1576011072,50
1576011075,50
1576011078,50
1576011081,50
1576011084,50
1576011087,50
1576011090,50
1576011093,50
1576011096,50
1576011099,50
1576011102,50
1576011105,50
1576011108,50
1576011111,50
1576011114,50
1576011117,50
1576011120,50
1576011123,50
1576011126,50
1576011129,50
1576011132,50
1576011135,50
1576011138,50
1576011141,50
1576011144,50
1576011147,50
1576011150,50
1576011153,50
1576011156,50
1576011159,50
1576011162,50
1576011165,50
1576011168,50
1576011171,50
1576011174,50
1576011177,50
1576011180,50
1576011183,50
1576011186,50
1576011189,50
1576011192,50
1576011195,50
1576011198,50
1576011201,50
1576011204,50
1576011207,50
1576011210,50
1576011213,50
1576011216,50
1576011219,50
1576011222,50
1576011225,50
1576011228,50
1576011231,50
1576011234,50
1576011237,50
1576011240,50
1576011243,50
1576011246,50
1576011249,50
1576011252,50
1576011255,50
1576011258,50
1576011261,50
1576011264,50
1576011267,50
1576011270,50
1576011273,50
1576011276,50
1576011279,50
1576011282,50
1576011285,50
1576011288,50
1576011291,50
1576011294,50
1576011297,50
1576011300,50
1576011303,50
1576011306,50
1576011309,50
1576011312,50
1576011315,50
1576011318,50
1576011321,50
1576011324,50
1576011327,50
1576011330,50
1576011333,50
1576011336,50
1576011339,50
1576011342,50
1576011345,50
1576011348,50
1576011351,50
1576011354,50
1576011357,50
1576011360,50
1576011363,50
1576011366,50
1576011369,50
1576011372,50
1576011375,50
1576011378,50
1576011381,50
1576011384,50
1576011387,50
1576011390,50
1576011393,50
1576011396,50
1576011399,50
1576011402,50
1576011405,50
1576011408,50
1576011411,50
1576011414,50
1576011417,50
1576011420,50
1576011423,50
1576011426,50
1576011429,50
1576011432,50
1576011435,50
1576011438,50
1576011441,50
1576011444,50
1576011447,50
1576011450,50
1576011453,50
1576011456,50
1576011459,50
1576011462,50
1576011465,50
1576011468,50
1576011471,50
1576011474,50
1576011477,50
1576011480,50
1576011483,50
1576011486,50
1576011489,50
1576011492,50
1576011495,50
1576011498,50
1576011501,50
1576011504,50
1576011507,50
1576011510,50
1576011513,50
1576011516,50
1576011519,50
1576011522,50
1576011525,50
1576011528,50
1576011531,50
1576011534,50
1576011537,50
1576011540,50
1576011543,50
1576011546,50
1576011549,50
1576011552,50
1576011555,50
1576011558,50
1576011561,50
1576011564,50
1576011567,50
1576011570,50
1576011573,50
1576011576,50
1576011579,50
1576011582,50
1576011585,50
1576011588,50
1576011591,50
1576011594,50
1576011597,50
1576011600,50
1576011603,50
1576011606,50
1576011609,50
1576011612,50
1576011615,50
1576011618,50
1576011621,50
1576011624,50
1576011627,50
1576011630,50
1576011633,50
1576011636,50
1576011639,50
1576011642,50
1576011645,50
1576011648,50
1576011651,50
1576011654,50
1576011657,50
1576011660,50
1576011663,50
1576011666,50
1576011669,50
1576011672,50
1576011675,50
1576011678,50
1576011681,50
1576011684,50
1576011687,50
1576011690,50
1576011693,50
1576011696,50
1576011699,50
1576011702,50
1576011705,50
1576011708,50
1576011711,50
1576011714,50
1576011717,50
1576011720,50
1576011723,50
1576011726,50
1576011729,50
1576011732,50
1576011735,50
1576011738,50
1576011741,50
1576011744,50
1576011747,50
1576011750,50
1576011753,50
1576011756,50
1576011759,50
1576011762,50
1576011765,50
1576011768,50
1576011771,50
1576011774,50
1576011777,50
1576011780,50
1576011783,50
1576011786,50
1576011789,50
1576011792,50
1576011795,50
1576011798,50
1576011801,50
1576011804,50
1576011807,50
1576011810,50
1576011813,50
1576011816,50
1576011819,50
1576011822,50
1576011825,50
1576011828,50
1576011831,50
1576011834,50
1576011837,50
1576011840,50
1576011843,50
1576011846,50
1576011849,50
1576011852,50
1576011855,50
1576011858,50
1576011861,50
1576011864,50
1576011867,50
1576011870,50
1576011873,50
1576011876,50
1576011879,50
1576011882,50
1576011885,50
1576011888,50
1576011891,50
1576011894,50
1576011897,50
1576011900,50
1576011903,50
1576011906,50
1576011909,50
1576011912,50
1576011915,50
1576011918,50
1576011921,50
1576011924,50
1576011927,50
1576011930,50
1576011933,50
1576011936,50
1576011939,50
1576011942,50
1576011945,50
1576011948,50
1576011951,50
1576011954,50
1576011957,50
1576011960,50
1576011963,50
1576011966,50
1576011969,50
1576011972,50
1576011975,50
1576011978,50
1576011981,50
1576011984,50
1576011987,50
1576011990,50
1576011993,50
1576011996,50
1576011999,50
1576012002,50
1576012005,50
1576012008,50
1576012011,50
1576012014,50
1576012017,50
1576012020,50
1576012023,50
1576012026,50
1576012029,50
1576012032,50
1576012035,50
1576012038,50
1576012041,50
1576012044,50
1576012047,50
1576012050,50
1576012053,50
1576012056,50
1576012059,50
1576012062,50
1576012065,50
1576012068,50
1576012071,50
1576012074,50
1576012077,50
1576012080,50
1576012083,50
1576012086,50
1576012089,50
1576012092,50
1576012095,50
1576012098,50
1576012101,50
1576012104,50
1576012107,50
1576012110,50
1576012113,50
1576012116,50
1576012119,50
1576012122,50
1576012125,50
1576012128,50
1576012131,50
1576012134,50
1576012137,50
1576012140,50
1576012143,50
1576012146,50
1576012149,50
1576012152,50
1576012155,50
1576012158,50
1576012161,50
1576012164,50
1576012167,50
1576012170,50
1576012173,50
1576012176,50
1576012179,50
1576012182,50
1576012185,50
1576012188,50
1576012191,50
1576012194,50
1576012197,50
1576012200,50
1576012203,50
1576012206,50
1576012209,50
1576012212,50
1576012215,50
1576012218,50
1576012221,50
1576012224,50
1576012227,50
1576012230,50
1576012233,50
1576012236,50
1576012239,50
1576012242,50
1576012245,50
1576012248,50
1576012251,50
1576012254,50
1576012257,50
1576012260,50
1576012263,50
1576012266,50
1576012269,50
1576012272,50
1576012275,50
1576012278,50
1576012281,50
1576012284,50
1576012287,50
1576012290,50
1576012293,50
1576012296,50
1576012299,50
1576012302,50
1576012305,50
1576012308,50
1576012311,50
1576012314,50
1576012317,50
1576012320,50
1576012323,50
1576012326,50
1576012329,50
1576012332,50
1576012335,50
1576012338,50
1576012341,50
1576012344,50
1576012347,50
1576012350,50
1576012353,50
1576012356,50
1576012359,50
1576012362,50
1576012365,50
1576012368,50
1576012371,50
1576012374,50
1576012377,50
1576012380,50
1576012383,50
1576012386,50
1576012389,50
1576012392,50
1576012395,50
1576012398,50
1576012401,50
1576012404,50
1576012407,50
1576012410,50
1576012413,50
1576012416,50
1576012419,50
1576012422,50
1576012425,50
1576012428,50
1576012431,50
1576012434,50
1576012437,50
1576012440,50
1576012443,50
1576012446,50
1576012449,50
1576012452,50
1576012455,50
1576012458,50
1576012461,50
1576012464,50
1576012467,50
1576012470,50
1576012473,50
1576012476,50
1576012479,50
1576012482,50
1576012485,50
1576012488,50
1576012491,50
1576012494,50
1576012497,50
1576012500,50
1576012503,50
1576012506,50
1576012509,50
1576012512,50
1576012515,50
1576012518,50
1576012521,50
1576012524,50
1576012527,50
1576012530,50
1576012533,50
1576012536,50
1576012539,50
1576012542,50
1576012545,50
1576012548,50
1576012551,50
1576012554,50
1576012557,50
1576012560,50
1576012563,50
1576012566,50
1576012569,50
1576012572,50
1576012575,50
1576012578,50
1576012581,50
1576012584,50
1576012587,50
1576012590,50
1576012593,50
1576012596,50
1576012599,50
1576012602,50
1576012605,50
1576012608,50
1576012611,50
1576012614,50
1576012617,50
1576012620,50
1576012623,50
1576012626,50
1576012629,50
1576012632,50
1576012635,50
1576012638,50
1576012641,50
1576012644,50
1576012647,50
1576012650,50
1576012653,50
1576012656,50
1576012659,50
1576012662,50
1576012665,50
1576012668,50
1576012671,50
1576012674,50
1576012677,50
1576012680,50
1576012683,50
1576012686,50
1576012689,50
1576012692,50
1576012695,50
1576012698,50
1576012701,50
1576012704,50
1576012707,50
1576012710,50
1576012713,50
1576012716,50
1576012719,50
1576012722,50
1576012725,50
1576012728,50
1576012731,50
1576012734,50
1576012737,50
1576012740,50
1576012743,50
1576012746,50
1576012749,50
1576012752,50
1576012755,50
1576012758,50
1576012761,50
1576012764,50
1576012767,50
1576012770,50
1576012773,50
1576012776,50
1576012779,50
1576012782,50
1576012785,50
1576012788,50
1576012791,50
1576012794,50
1576012797,50
1576012800,50
1576012803,50
1576012806,50
1576012809,50
1576012812,50
1576012815,50
1576012818,50
1576012821,50
1576012824,50
1576012827,50
1576012830,50
1576012833,50
1576012836,50
1576012839,50
1576012842,50
1576012845,50
1576012848,50
1576012851,50
1576012854,50
1576012857,50
1576012860,50
1576012863,50
1576012866,50
1576012869,50
1576012872,50
1576012875,50
1576012878,50
1576012881,50
1576012884,50
1576012887,50
1576012890,50
1576012893,50
1576012896,50
1576012899,50
1576012902,50
1576012905,50
1576012908,50
1576012911,50
1576012914,50
1576012917,50
1576012920,50
1576012923,50
1576012926,50
1576012929,50
1576012932,50
1576012935,50
1576012938,50
1576012941,50
1576012944,50
1576012947,50
1576012950,50
1576012953,50
1576012956,50
1576012959,50
1576012962,50
1576012965,50
1576012968,50
1576012971,50
1576012974,50
1576012977,50
1576012980,50
1576012983,50
1576012986,50
1576012989,50
1576012992,50
1576012995,50
1576012998,50
1576013001,50
1576013004,50
1576013007,50
1576013010,50
1576013013,50
1576013016,50
1576013019,50
1576013022,50
1576013025,50
1576013028,50
1576013031,50
1576013034,50
1576013037,50
1576013040,50
1576013043,50
1576013046,50
1576013049,50
1576013052,50
1576013055,50
1576013058,50
1576013061,50
1576013064,50
1576013067,50
1576013070,50
1576013073,50
1576013076,50
1576013079,50
1576013082,50
1576013085,50
1576013088,50
1576013091,50
1576013094,50
1576013097,50
1576013100,50
1576013103,50
1576013106,50
1576013109,50
1576013112,50
1576013115,50
1576013118,50
1576013121,50
1576013124,50
1576013127,50
1576013130,50
1576013133,50
1576013136,50
1576013139,50
1576013142,50
1576013145,50
1576013148,50
1576013151,50
1576013154,50
1576013157,50
1576013160,50
1576013163,50
1576013166,50
1576013169,50
1576013172,50
1576013175,50
1576013178,50
1576013181,50
1576013184,50
1576013187,50
1576013190,50
1576013193,50
1576013196,50
1576013199,50
1576013202,50
1576013205,50
1576013208,50
1576013211,50
1576013214,50
1576013217,50
1576013220,50
1576013223,50
1576013226,50
1576013229,50
1576013232,50
1576013235,50
1576013238,50
1576013241,50
1576013244,50
1576013247,50
1576013250,50
1576013253,50
1576013256,50
1576013259,50
1576013262,50
1576013265,50
1576013268,50
1576013271,50
1576013274,50
1576013277,50
1576013280,50
1576013283,50
1576013286,50
1576013289,50
1576013292,50
1576013295,50
1576013298,50
1576013301,50
1576013304,50
1576013307,50
1576013310,50
1576013313,50
1576013316,50
1576013319,50
1576013322,50
1576013325,50
1576013328,50
1576013331,50
1576013334,50
1576013337,50
1576013340,50
1576013343,50
1576013346,50
1576013349,50
1576013352,50
1576013355,50
1576013358,50
1576013361,50
1576013364,50
1576013367,50
1576013370,50
1576013373,50
1576013376,50
1576013379,50
1576013382,50
1576013385,50
1576013388,50
1576013391,50
1576013394,50
1576013397,50
1576013400,50
1576013403,50
1576013406,50
1576013409,50
1576013412,50
1576013415,50
1576013418,50
1576013421,50
1576013424,50
1576013427,50
1576013430,50
1576013433,50
1576013436,50
1576013439,50
1576013442,50
1576013445,50
1576013448,50
1576013451,50
1576013454,50
1576013457,50
1576013460,50
1576013463,50
1576013466,50
1576013469,50
1576013472,50
1576013475,50
1576013478,50
1576013481,50
1576013484,50
1576013487,50
1576013490,50
1576013493,50
1576013496,50
1576013499,50
1576013502,50
1576013505,50
1576013508,50
1576013511,50
1576013514,50
1576013517,50
1576013520,50
1576013523,50
1576013526,50
1576013529,50
1576013532,50
1576013535,50
1576013538,50
1576013541,50
1576013544,50
1576013547,50
1576013550,50
1576013553,50
1576013556,50
1576013559,50
1576013562,50
1576013565,50
1576013568,50
1576013571,50
1576013574,50
1576013577,50
1576013580,50
1576013583,50
1576013586,50
1576013589,50
1576013592,50
1576013595,50
1576013598,50
1576013601,50
1576013604,50
1576013607,50
1576013610,50
1576013613,50
1576013616,50
1576013619,50
1576013622,50
1576013625,50
1576013628,50
1576013631,50
1576013634,50
1576013637,50
1576013640,50
1576013643,50
1576013646,50
1576013649,50
1576013652,50
1576013655,50
1576013658,50
1576013661,50
1576013664,50
1576013667,50
1576013670,50
1576013673,50
1576013676,50
1576013679,50
1576013682,50
1576013685,50
1576013688,50
1576013691,50
1576013694,50
1576013697,50
1576013700,50
1576013703,50
1576013706,50
1576013709,50
1576013712,50
1576013715,50
1576013718,50
1576013721,50
1576013724,50
1576013727,50
1576013730,50
1576013733,50
1576013736,50
1576013739,50
1576013742,50
1576013745,50
1576013748,50
1576013751,50
1576013754,50
1576013757,50
1576013760,50
1576013763,50
1576013766,50
1576013769,50
1576013772,50
1576013775,50
1576013778,50
1576013781,50
1576013784,50
1576013787,50
1576013790,50
1576013793,50
1576013796,50
1576013799,50
1576013802,50
1576013805,50
1576013808,50
1576013811,50
1576013814,50
1576013817,50
1576013820,50
1576013823,50
1576013826,50
1576013829,50
1576013832,50
1576013835,50
1576013838,50
1576013841,50
1576013844,50
1576013847,50
1576013850,50
1576013853,50
1576013856,50
1576013859,50
1576013862,50
1576013865,50
1576013868,50
1576013871,50
1576013874,50
1576013877,50
1576013880,50
1576013883,50
1576013886,50
1576013889,50
1576013892,50
1576013895,50
1576013898,50
1576013901,50
1576013904,50
1576013907,50
1576013910,50
1576013913,50
1576013916,50
1576013919,50
1576013922,50
1576013925,50
1576013928,50
1576013931,50
1576013934,50
1576013937,50
1576013940,50
1576013943,50
1576013946,50
1576013949,50
1576013952,50
1576013955,50
1576013958,50
1576013961,50
1576013964,50
1576013967,50
1576013970,50
1576013973,50
1576013976,50
1576013979,50
1576013982,50
1576013985,50
1576013988,50
1576013991,50
1576013994,50
1576013997,50
1576014000,50
1576014003,50
1576014006,50
1576014009,50
1576014012,50
1576014015,50
1576014018,50
1576014021,50
1576014024,50
1576014027,50
1576014030,50
1576014033,50
1576014036,50
1576014039,50
1576014042,50
1576014045,50
1576014048,50
1576014051,50
1576014054,50
1576014057,50
1576014060,50
1576014063,50
1576014066,50
1576014069,50
1576014072,50
1576014075,50
1576014078,50
1576014081,50
1576014084,50
1576014087,50
1576014090,50
1576014093,50
1576014096,50
1576014099,50
1576014102,50
1576014105,50
1576014108,50
1576014111,50
1576014114,50
1576014117,50
1576014120,50
1576014123,50
1576014126,50
1576014129,50
1576014132,50
1576014135,50
1576014138,50
1576014141,50
1576014144,50
1576014147,50
1576014150,50
1576014153,50
1576014156,50
1576014159,50
1576014162,50
1576014165,50
1576014168,50
1576014171,50
1576014174,50
1576014177,50
1576014180,50
1576014183,50
1576014186,50
1576014189,50
1576014192,50
1576014195,50
1576014198,50
1576014201,50
1576014204,50
1576014207,50
1576014210,50
1576014213,50
1576014216,50
1576014219,50
1576014222,50
1576014225,50
1576014228,50
1576014231,50
1576014234,50
1576014237,50
1576014240,50
1576014243,50
1576014246,50
1576014249,50
1576014252,50
1576014255,50
1576014258,50
1576014261,50
1576014264,50
1576014267,50
1576014270,50
1576014273,50
1576014276,50
1576014279,50
1576014282,50
1576014285,50
1576014288,50
1576014291,50
1576014294,50
1576014297,50
1576014300,50
1576014303,50
1576014306,50
1576014309,50
1576014312,50
1576014315,50
1576014318,50
1576014321,50
1576014324,50
1576014327,50
1576014330,50
1576014333,50
1576014336,50
1576014339,50
1576014342,50
1576014345,50
1576014348,50
1576014351,50
1576014354,50
1576014357,50
1576014360,50
1576014363,50
1576014366,50
1576014369,50
1576014372,50
1576014375,50
1576014378,50
1576014381,50
1576014384,50
1576014387,50
1576014390,50
1576014393,50
1576014396,50
1576014399,50
1576014402,50
1576014405,50
1576014408,50
1576014411,50
1576014414,50
1576014417,50
1576014420,50
1576014423,50
1576014426,50
1576014429,50
1576014432,50
1576014435,50
1576014438,50
1576014441,50
1576014444,50
1576014447,50
1576014450,50
1576014453,50
1576014456,50
1576014459,50
1576014462,50
1576014465,50
1576014468,50
1576014471,50
1576014474,50
1576014477,50
1576014480,50
1576014483,50
1576014486,50
1576014489,50
1576014492,50
1576014495,50
1576014498,50
1576014501,50
1576014504,50
1576014507,50
1576014510,50
1576014513,50
1576014516,50
1576014519,50
1576014522,50
1576014525,50
1576014528,50
1576014531,50
1576014534,50
1576014537,50
1576014540,50
1576014543,50
1576014546,50
1576014549,50
1576014552,50
1576014555,50
1576014558,50
1576014561,50
1576014564,50
1576014567,50
1576014570,50
1576014573,50
1576014576,50
1576014579,50
1576014582,50
1576014585,50
1576014588,50
1576014591,50
1576014594,50
1576014597,50
1576014600,50
1576014603,50
1576014606,50
1576014609,50
1576014612,50
1576014615,50
1576014618,50
1576014621,50
1576014624,50
1576014627,50
1576014630,50
1576014633,50
1576014636,50
1576014639,50
1576014642,50
1576014645,50
1576014648,50
1576014651,50
1576014654,50
1576014657,50
1576014660,50
1576014663,50
1576014666,50
1576014669,50
1576014672,50
1576014675,50
1576014678,50
1576014681,50
1576014684,50
1576014687,50
1576014690,50
1576014693,50
1576014696,50
1576014699,50
1576014702,50
1576014705,50
1576014708,50
1576014711,50
1576014714,50
1576014717,50
1576014720,50
1576014723,50
1576014726,50
1576014729,50
1576014732,50
1576014735,50
1576014738,50
1576014741,50
1576014744,50
1576014747,50
1576014750,50
1576014753,50
1576014756,50
1576014759,50
1576014762,50
1576014765,50
1576014768,50
1576014771,50
1576014774,50
1576014777,50
1576014780,50
1576014783,50
1576014786,50
1576014789,50
1576014792,50
1576014795,50
1576014798,50
1576014801,50
1576014804,50
1576014807,50
1576014810,50
1576014813,50
1576014816,50
1576014819,50
1576014822,50
1576014825,50
1576014828,50
1576014831,50
1576014834,50
1576014837,50
1576014840,50
1576014843,50
1576014846,50
1576014849,50
1576014852,50
1576014855,50
1576014858,50
1576014861,50
1576014864,50
1576014867,50
1576014870,50
1576014873,50
1576014876,50
1576014879,50
1576014882,50
1576014885,50
1576014888,50
1576014891,50
1576014894,50
1576014897,50
1576014900,50
1576014903,50
1576014906,50
1576014909,50
1576014912,50
1576014915,50
1576014918,50
1576014921,50
1576014924,50
1576014927,50
1576014930,50
1576014933,50
1576014936,50
1576014939,50
1576014942,50
1576014945,50
1576014948,50
1576014951,50
1576014954,50
1576014957,50
1576014960,50
1576014963,50
1576014966,50
1576014969,50
1576014972,50
1576014975,50
1576014978,50
1576014981,50
1576014984,50
1576014987,50
1576014990,50
1576014993,50
1576014996,50
1576014999,50
1576015002,50
1576015005,50
1576015008,50
1576015011,50
1576015014,50
1576015017,50
1576015020,50
1576015023,50
1576015026,50
1576015029,50
1576015032,50
1576015035,50
1576015038,50
1576015041,50
1576015044,50
1576015047,50
1576015050,50
1576015053,50
1576015056,50
1576015059,50
1576015062,50
1576015065,50
1576015068,50
1576015071,50
1576015074,50
1576015077,50
1576015080,50
1576015083,50
1576015086,50
1576015089,50
1576015092,50
1576015095,50
1576015098,50
1576015101,50
1576015104,50
1576015107,50
1576015110,50
1576015113,50
1576015116,50
1576015119,50
1576015122,50
1576015125,50
1576015128,50
1576015131,50
1576015134,50
1576015137,50
1576015140,50
1576015143,50
1576015146,50
1576015149,50
1576015152,50
1576015155,50
1576015158,50
1576015161,50
1576015164,50
1576015167,50
1576015170,50
1576015173,50
1576015176,50
1576015179,50
1576015182,50
1576015185,50
1576015188,50
1576015191,50
1576015194,50
1576015197,50
1576015200,50
1576015203,50
1576015206,50
1576015209,50
1576015212,50
1576015215,50
1576015218,50
1576015221,50
1576015224,50
1576015227,50
1576015230,50
1576015233,50
1576015236,50
1576015239,50
1576015242,50
1576015245,50
1576015248,50
1576015251,50
1576015254,50
1576015257,50
1576015260,50
1576015263,50
1576015266,50
1576015269,50
1576015272,50
1576015275,50
1576015278,50
1576015281,50
1576015284,50
1576015287,50
