t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1572281023,12142,21.760123,0.000000,0.000000,0.000000,events/second
1572281026,12142,21.644074,0.000000,0.000000,0.000000,events/second
1572281029,12142,21.529025,0.000000,0.000000,0.000000,events/second
1572281032,12142,21.415430,0.000000,0.000000,0.000000,events/second
1572281035,12380,21.719831,0.000000,0.000000,0.000000,events/second
1572281038,12459,21.743988,0.000000,0.000000,0.000000,events/second
1572281041,12459,21.630534,0.000000,0.000000,0.000000,events/second
1572281044,12459,21.519100,0.000000,0.000000,0.000000,events/second
1572281047,12459,21.407583,0.000000,0.000000,0.000000,events/second
1572281050,12459,21.297682,0.000000,0.000000,0.000000,events/second
1572281053,12639,21.495730,0.000000,0.000000,0.000000,events/second
1572281056,12658,21.418361,0.000000,0.000000,0.000000,events/second
1572281059,12658,21.310168,0.000000,0.000000,0.000000,events/second
1572281062,12677,21.235072,0.000000,0.000000,0.000000,events/second
1572281065,12687,21.146136,0.000000,0.000000,0.000000,events/second
1572281068,12687,21.040145,0.000000,0.000000,0.000000,events/second
1572281071,12687,20.936317,0.000000,0.000000,0.000000,events/second
1572281074,12924,21.222287,0.000000,0.000000,0.000000,events/second
1572281077,12924,21.118085,0.000000,0.000000,0.000000,events/second
1572281080,12924,21.015218,0.000000,0.000000,0.000000,events/second
1572281083,12924,20.912806,0.000000,0.000000,0.000000,events/second
1572281086,12924,20.812087,0.000000,0.000000,0.000000,events/second
1572281089,12924,20.710975,0.000000,0.000000,0.000000,events/second
1572281092,12924,20.612416,0.000000,0.000000,0.000000,events/second
1572281095,13131,20.843822,0.000000,0.000000,0.000000,events/second
1572281098,13131,20.744757,0.000000,0.000000,0.000000,events/second
1572281101,13131,20.647062,0.000000,0.000000,0.000000,events/second
1572281104,13131,20.549747,0.000000,0.000000,0.000000,events/second
1572281107,13131,20.453762,0.000000,0.000000,0.000000,events/second
1572281110,13131,20.358012,0.000000,0.000000,0.000000,events/second
1572281113,13309,20.539676,0.000000,0.000000,0.000000,events/second
1572281116,13321,20.463009,0.000000,0.000000,0.000000,events/second
